"","x","y","numb"
"1",-99.625,-71.6875,1
"2",-99.375,-71.5625,1
"3",-99.125,-71.6875,1
"4",-98.875,-71.5625,1
"5",-98.625,-71.5625,1
"6",-98.375,-71.6875,7
"7",-98.375,-71.5625,4
"8",-98.125,-71.6875,1
"9",-98.125,-71.5625,1
"10",-97.875,-71.6875,1
"11",-97.375,-71.6875,2
"12",-96.875,-71.8125,1
"13",-96.875,-71.6875,1
"14",-96.875,-71.4375,1
"15",-96.625,-71.4375,1
"16",-96.375,-71.8125,1
"17",-96.375,-71.6875,1
"18",-96.375,-71.4375,1
"19",-96.375,-71.3125,1
"20",-96.125,-71.8125,3
"21",-96.125,-71.6875,1
"22",-96.125,-71.4375,1
"23",-96.125,-71.3125,1
"24",-95.875,-72.0625,4
"25",-95.875,-71.9375,8
"26",-95.875,-71.8125,5
"27",-95.875,-71.6875,6
"28",-95.875,-71.5625,2
"29",-95.875,-71.4375,4
"30",-95.875,-71.3125,1
"31",-95.625,-72.0625,14
"32",-95.625,-71.9375,15
"33",-95.625,-71.8125,15
"34",-95.625,-71.6875,9
"35",-95.625,-71.5625,5
"36",-95.625,-71.3125,1
"37",-95.375,-72.0625,6
"38",-95.375,-71.9375,12
"39",-95.375,-71.8125,8
"40",-95.375,-71.6875,5
"41",-95.375,-71.5625,11
"42",-95.375,-71.4375,4
"43",-95.125,-72.1875,11
"44",-95.125,-72.0625,16
"45",-95.125,-71.9375,8
"46",-95.125,-71.8125,2
"47",-95.125,-71.6875,6
"48",-95.125,-71.5625,2
"49",-95.125,-71.4375,1
"50",-94.875,-72.3125,1
"51",-94.875,-72.1875,23
"52",-94.875,-72.0625,13
"53",-94.875,-71.9375,3
"54",-94.875,-71.8125,2
"55",-94.875,-71.6875,2
"56",-94.625,-72.1875,19
"57",-94.625,-72.0625,15
"58",-94.625,-71.9375,3
"59",-94.375,-72.3125,19
"60",-94.375,-72.1875,17
"61",-94.375,-72.0625,26
"62",-94.375,-71.9375,5
"63",-94.375,-71.6875,1
"64",-94.125,-72.3125,2
"65",-94.125,-72.1875,23
"66",-94.125,-72.0625,16
"67",-94.125,-71.9375,6
"68",-94.125,-71.8125,6
"69",-94.125,-71.5625,1
"70",-93.875,-72.3125,6
"71",-93.875,-72.1875,25
"72",-93.875,-72.0625,20
"73",-93.875,-71.9375,14
"74",-93.875,-71.8125,9
"75",-93.875,-71.5625,1
"76",-93.625,-72.3125,1
"77",-93.625,-72.1875,15
"78",-93.625,-72.0625,9
"79",-93.625,-71.9375,13
"80",-93.625,-71.8125,5
"81",-93.625,-71.5625,2
"82",-93.375,-72.3125,9
"83",-93.375,-72.1875,19
"84",-93.375,-72.0625,10
"85",-93.375,-71.9375,1
"86",-93.375,-71.8125,4
"87",-93.375,-71.6875,2
"88",-93.125,-72.3125,12
"89",-93.125,-72.1875,91
"90",-93.125,-72.0625,7
"91",-92.875,-72.3125,307
"92",-92.875,-72.1875,482
"93",-92.875,-72.0625,27
"94",-92.875,-71.9375,2
"95",-92.625,-72.3125,94
"96",-92.625,-72.1875,98
"97",-92.625,-72.0625,24
"98",-92.625,-71.9375,9
"99",-92.375,-72.3125,97
"100",-92.375,-72.1875,78
"101",-92.375,-72.0625,48
"102",-92.375,-71.9375,15
"103",-92.125,-72.3125,102
"104",-92.125,-72.1875,111
"105",-92.125,-72.0625,63
"106",-92.125,-71.9375,34
"107",-91.875,-72.3125,56
"108",-91.875,-72.1875,73
"109",-91.875,-72.0625,55
"110",-91.875,-71.9375,12
"111",-91.625,-72.3125,42
"112",-91.625,-72.1875,64
"113",-91.625,-72.0625,40
"114",-91.625,-71.9375,6
"115",-91.375,-72.3125,49
"116",-91.375,-72.1875,58
"117",-91.375,-72.0625,31
"118",-91.375,-71.9375,2
"119",-91.125,-72.3125,341
"120",-91.125,-72.1875,61
"121",-91.125,-72.0625,26
"122",-91.125,-71.6875,1
"123",-90.875,-72.4375,15
"124",-90.875,-72.3125,509
"125",-90.875,-72.1875,123
