"","x","y","numb"
"1",-109.875,-72.1875,1
"2",-109.875,-72.0625,1
"3",-109.875,-71.9375,3
"4",-109.625,-72.1875,1
"5",-109.625,-72.0625,1
"6",-109.625,-71.9375,2
"7",-109.625,-71.8125,1
"8",-109.375,-72.0625,1
"9",-109.375,-71.8125,1
"10",-109.125,-72.1875,3
"11",-109.125,-71.8125,2
"12",-108.875,-72.1875,3
"13",-108.875,-71.9375,2
"14",-108.625,-72.1875,2
"15",-108.625,-71.9375,2
"16",-108.375,-72.1875,3
"17",-108.375,-72.0625,2
"18",-108.375,-71.9375,3
"19",-108.125,-73.0625,2
"20",-108.125,-72.3125,1
"21",-108.125,-72.1875,4
"22",-108.125,-72.0625,6
"23",-107.875,-73.4375,5
"24",-107.875,-73.3125,7
"25",-107.875,-73.1875,4
"26",-107.875,-73.0625,5
"27",-107.875,-72.9375,3
"28",-107.875,-72.8125,3
"29",-107.875,-72.6875,5
"30",-107.875,-72.3125,1
"31",-107.875,-72.1875,5
"32",-107.625,-73.4375,2
"33",-107.625,-73.3125,10
"34",-107.625,-73.1875,2
"35",-107.625,-72.6875,5
"36",-107.625,-72.5625,4
"37",-107.625,-72.4375,2
"38",-107.625,-72.1875,5
"39",-107.375,-72.6875,7
"40",-107.375,-72.5625,3
"41",-107.375,-72.4375,1
"42",-107.375,-72.1875,5
"43",-107.375,-72.0625,1
"44",-107.125,-72.6875,4
"45",-107.125,-72.4375,1
"46",-107.125,-72.3125,6
"47",-107.125,-72.1875,1
"48",-107.125,-72.0625,3
"49",-107.125,-71.9375,1
"50",-106.875,-72.6875,2
"51",-106.875,-72.4375,6
"52",-106.875,-72.3125,2
"53",-106.875,-72.1875,1
"54",-106.875,-72.0625,2
"55",-106.875,-71.9375,2
"56",-106.625,-72.6875,2
"57",-106.625,-72.5625,7
"58",-106.625,-72.4375,3
"59",-106.625,-72.3125,4
"60",-106.625,-72.1875,3
"61",-106.625,-71.9375,7
"62",-106.625,-71.8125,3
"63",-106.375,-72.5625,2
"64",-106.375,-72.4375,6
"65",-106.375,-72.3125,14
"66",-106.375,-72.1875,4
"67",-106.375,-72.0625,4
"68",-106.375,-71.9375,6
"69",-106.375,-71.8125,6
"70",-106.125,-72.4375,5
"71",-106.125,-72.3125,2
"72",-106.125,-72.1875,4
"73",-106.125,-71.9375,6
"74",-106.125,-71.8125,2
"75",-106.125,-71.6875,6
"76",-105.875,-72.4375,2
"77",-105.875,-72.3125,3
"78",-105.875,-72.1875,1
"79",-105.875,-72.0625,2
"80",-105.875,-71.9375,6
"81",-105.875,-71.6875,2
"82",-105.875,-71.5625,3
"83",-105.875,-71.4375,2
"84",-105.875,-71.1875,2
"85",-105.625,-72.3125,16
"86",-105.625,-72.0625,1
"87",-105.625,-71.9375,4
"88",-105.625,-71.8125,4
"89",-105.625,-71.6875,6
"90",-105.625,-71.3125,1
"91",-105.625,-71.1875,6
"92",-105.375,-72.3125,9
"93",-105.375,-72.0625,3
"94",-105.375,-71.9375,4
"95",-105.375,-71.8125,11
"96",-105.375,-71.6875,12
