"","x","y","numb"
"1",-105.375,-71.9375,1
"2",-105.125,-72.6875,1
"3",-105.125,-72.1875,1
"4",-105.125,-71.9375,1
"5",-104.875,-72.9375,1
"6",-104.875,-72.6875,1
"7",-104.625,-73.1875,2
"8",-104.625,-73.0625,1
"9",-104.625,-72.6875,1
"10",-104.625,-72.3125,1
"11",-104.625,-72.1875,2
"12",-104.625,-72.0625,1
"13",-104.375,-73.1875,1
"14",-104.375,-72.6875,1
"15",-104.375,-72.3125,1
"16",-104.375,-71.9375,1
"17",-104.125,-73.5625,2
"18",-104.125,-72.5625,2
"19",-104.125,-72.1875,1
"20",-103.875,-73.4375,1
"21",-103.875,-73.3125,1
"22",-103.875,-72.4375,1
"23",-103.875,-72.3125,1
"24",-103.875,-72.1875,1
"25",-103.875,-72.0625,1
"26",-103.875,-71.9375,1
"27",-103.875,-71.8125,1
"28",-103.625,-72.4375,1
"29",-103.375,-72.0625,15
"30",-103.375,-71.9375,1
"31",-103.125,-72.0625,1
"32",-103.125,-71.8125,1
"33",-102.875,-71.9375,2
"34",-102.625,-72.0625,1
"35",-102.625,-71.6875,1
"36",-102.375,-71.9375,3
"37",-102.125,-71.9375,1
"38",-102.125,-71.6875,1
"39",-101.875,-71.8125,1
"40",-101.875,-71.6875,1
"41",-101.625,-71.8125,2
"42",-101.375,-71.9375,4
"43",-101.375,-71.8125,2
"44",-101.375,-71.6875,4
"45",-101.125,-71.9375,1
"46",-101.125,-71.8125,2
"47",-101.125,-71.6875,1
"48",-100.875,-71.8125,3
"49",-100.875,-71.5625,2
"50",-100.625,-71.8125,2
"51",-100.625,-71.6875,1
"52",-100.375,-71.8125,4
"53",-100.375,-71.5625,1
"54",-100.125,-71.8125,4
"55",-100.125,-71.6875,1
"56",-100.125,-71.5625,1
"57",-99.875,-71.9375,1
"58",-99.875,-71.8125,6
"59",-99.875,-71.5625,1
"60",-99.625,-71.8125,4
"61",-99.625,-71.6875,3
"62",-99.625,-71.5625,7
"63",-99.375,-71.8125,2
"64",-99.375,-71.6875,3
"65",-99.375,-71.5625,2
"66",-99.125,-71.6875,2
"67",-99.125,-71.5625,1
"68",-98.875,-71.6875,7
"69",-98.875,-71.5625,3
"70",-98.625,-71.6875,4
"71",-98.625,-71.5625,4
"72",-98.375,-71.8125,2
"73",-98.375,-71.6875,15
"74",-98.375,-71.5625,2
"75",-98.125,-71.8125,5
"76",-98.125,-71.6875,12
"77",-98.125,-71.5625,1
"78",-97.875,-71.8125,13
"79",-97.875,-71.6875,5
"80",-97.625,-71.8125,11
"81",-97.625,-71.6875,5
"82",-97.625,-71.5625,1
"83",-97.375,-71.8125,14
"84",-97.375,-71.6875,4
"85",-97.125,-71.8125,10
"86",-97.125,-71.6875,6
"87",-97.125,-71.5625,2
"88",-96.875,-71.8125,8
"89",-96.875,-71.6875,10
"90",-96.875,-71.5625,1
"91",-96.625,-71.8125,8
"92",-96.625,-71.6875,12
"93",-96.625,-71.5625,3
"94",-96.375,-71.9375,3
"95",-96.375,-71.8125,5
"96",-96.375,-71.6875,14
"97",-96.375,-71.5625,1
"98",-96.375,-71.4375,3
"99",-96.125,-71.9375,3
"100",-96.125,-71.8125,26
"101",-96.125,-71.6875,9
"102",-96.125,-71.5625,3
"103",-96.125,-71.4375,1
"104",-95.875,-72.0625,8
"105",-95.875,-71.9375,51
"106",-95.875,-71.8125,61
"107",-95.875,-71.6875,15
"108",-95.875,-71.5625,1
"109",-95.875,-71.4375,4
"110",-95.625,-72.0625,3
"111",-95.625,-71.9375,37
"112",-95.625,-71.8125,16
"113",-95.625,-71.6875,13
"114",-95.625,-71.5625,13
"115",-95.625,-71.4375,7
"116",-95.375,-72.0625,14
"117",-95.375,-71.9375,16
"118",-95.375,-71.8125,13
"119",-95.375,-71.6875,18
"120",-95.375,-71.5625,17
"121",-95.375,-71.4375,13
"122",-95.375,-71.3125,4
"123",-95.125,-72.1875,10
"124",-95.125,-72.0625,28
"125",-95.125,-71.9375,26
"126",-95.125,-71.8125,10
"127",-95.125,-71.6875,14
"128",-95.125,-71.5625,9
"129",-95.125,-71.4375,6
"130",-95.125,-71.3125,4
"131",-94.875,-72.1875,8
"132",-94.875,-72.0625,24
"133",-94.875,-71.9375,14
"134",-94.875,-71.8125,5
"135",-94.875,-71.6875,22
"136",-94.875,-71.5625,11
"137",-94.875,-71.4375,5
"138",-94.875,-71.3125,3
"139",-94.625,-72.1875,10
"140",-94.625,-72.0625,16
"141",-94.625,-71.9375,19
"142",-94.625,-71.8125,8
"143",-94.625,-71.6875,19
"144",-94.625,-71.5625,20
"145",-94.625,-71.4375,5
"146",-94.375,-72.3125,105
"147",-94.375,-72.1875,40
"148",-94.375,-72.0625,15
"149",-94.375,-71.9375,13
"150",-94.375,-71.8125,27
"151",-94.375,-71.6875,24
"152",-94.375,-71.5625,4
"153",-94.375,-71.4375,3
"154",-94.125,-72.3125,36
"155",-94.125,-72.1875,34
"156",-94.125,-72.0625,7
"157",-94.125,-71.9375,17
"158",-94.125,-71.8125,17
"159",-94.125,-71.6875,23
"160",-94.125,-71.5625,3
"161",-93.875,-72.3125,29
"162",-93.875,-72.1875,39
"163",-93.875,-72.0625,10
"164",-93.875,-71.9375,19
"165",-93.875,-71.8125,31
"166",-93.875,-71.6875,35
"167",-93.875,-71.5625,2
"168",-93.625,-72.3125,12
"169",-93.625,-72.1875,30
"170",-93.625,-72.0625,13
"171",-93.625,-71.9375,21
"172",-93.625,-71.8125,17
"173",-93.625,-71.6875,4
"174",-93.625,-71.5625,2
"175",-93.375,-72.3125,11
"176",-93.375,-72.1875,35
"177",-93.375,-72.0625,24
"178",-93.375,-71.9375,22
"179",-93.375,-71.8125,8
"180",-93.375,-71.5625,1
"181",-93.375,-71.4375,8
"182",-93.375,-71.3125,19
"183",-93.125,-72.3125,11
"184",-93.125,-72.1875,71
"185",-93.125,-72.0625,43
"186",-93.125,-71.9375,19
"187",-93.125,-71.8125,26
"188",-93.125,-71.4375,9
"189",-93.125,-71.3125,1
"190",-92.875,-72.3125,365
"191",-92.875,-72.1875,181
"192",-92.875,-72.0625,81
"193",-92.875,-71.9375,32
"194",-92.875,-71.8125,32
"195",-92.875,-71.6875,7
"196",-92.875,-71.5625,3
"197",-92.875,-71.4375,16
"198",-92.625,-72.3125,64
"199",-92.625,-72.1875,46
"200",-92.625,-72.0625,43
"201",-92.625,-71.9375,42
"202",-92.625,-71.8125,20
"203",-92.625,-71.6875,4
"204",-92.625,-71.4375,7
"205",-92.375,-72.3125,77
"206",-92.375,-72.1875,47
"207",-92.375,-72.0625,47
"208",-92.375,-71.9375,45
"209",-92.375,-71.8125,34
"210",-92.375,-71.6875,35
"211",-92.375,-71.5625,15
"212",-92.375,-71.4375,18
"213",-92.375,-71.3125,6
"214",-92.375,-71.1875,4
"215",-92.125,-72.3125,165
"216",-92.125,-72.1875,84
"217",-92.125,-72.0625,66
"218",-92.125,-71.9375,68
"219",-92.125,-71.8125,53
"220",-92.125,-71.6875,39
"221",-92.125,-71.5625,7
"222",-92.125,-71.4375,11
"223",-92.125,-71.3125,4
"224",-92.125,-71.1875,1
"225",-91.875,-72.3125,125
"226",-91.875,-72.1875,172
"227",-91.875,-72.0625,85
"228",-91.875,-71.9375,109
"229",-91.875,-71.8125,104
"230",-91.875,-71.6875,26
"231",-91.875,-71.5625,8
"232",-91.875,-71.4375,4
"233",-91.875,-71.3125,13
"234",-91.875,-71.1875,3
"235",-91.625,-72.3125,78
"236",-91.625,-72.1875,215
"237",-91.625,-72.0625,117
"238",-91.625,-71.9375,130
"239",-91.625,-71.8125,102
"240",-91.625,-71.6875,4
"241",-91.625,-71.5625,28
"242",-91.625,-71.4375,38
"243",-91.625,-71.3125,46
"244",-91.625,-71.1875,18
"245",-91.625,-71.0625,4
"246",-91.375,-72.3125,77
"247",-91.375,-72.1875,242
"248",-91.375,-72.0625,157
"249",-91.375,-71.9375,107
"250",-91.375,-71.8125,139
"251",-91.375,-71.6875,67
"252",-91.375,-71.5625,62
"253",-91.375,-71.4375,53
"254",-91.375,-71.3125,81
"255",-91.375,-71.1875,27
"256",-91.375,-71.0625,6
"257",-91.125,-72.3125,414
"258",-91.125,-72.1875,290
"259",-91.125,-72.0625,179
"260",-91.125,-71.9375,96
"261",-91.125,-71.8125,156
"262",-91.125,-71.6875,108
"263",-91.125,-71.5625,60
"264",-91.125,-71.4375,84
"265",-91.125,-71.3125,70
"266",-91.125,-71.1875,27
"267",-91.125,-71.0625,2
"268",-90.875,-72.4375,8
"269",-90.875,-72.3125,357
"270",-90.875,-72.1875,236
"271",-90.875,-72.0625,205
"272",-90.875,-71.9375,172
"273",-90.875,-71.8125,168
"274",-90.875,-71.6875,119
"275",-90.875,-71.5625,99
"276",-90.875,-71.4375,69
"277",-90.875,-71.3125,23
"278",-90.875,-71.1875,27
"279",-90.875,-71.0625,5
"280",-90.625,-72.4375,145
"281",-90.625,-72.3125,374
"282",-90.625,-72.1875,361
"283",-90.625,-72.0625,384
"284",-90.625,-71.9375,212
"285",-90.625,-71.8125,112
"286",-90.625,-71.6875,109
"287",-90.625,-71.5625,83
"288",-90.625,-71.4375,46
"289",-90.625,-71.3125,26
"290",-90.625,-71.1875,18
"291",-90.625,-71.0625,13
"292",-90.375,-72.3125,317
"293",-90.375,-72.1875,343
"294",-90.375,-72.0625,368
"295",-90.375,-71.9375,184
"296",-90.375,-71.8125,124
"297",-90.375,-71.6875,86
"298",-90.375,-71.5625,102
"299",-90.375,-71.4375,59
"300",-90.375,-71.3125,28
"301",-90.375,-71.1875,10
"302",-90.375,-71.0625,2
"303",-90.125,-72.3125,104
"304",-90.125,-72.1875,247
"305",-90.125,-72.0625,330
"306",-90.125,-71.9375,183
"307",-90.125,-71.8125,91
"308",-90.125,-71.6875,113
"309",-90.125,-71.5625,71
"310",-90.125,-71.4375,86
"311",-90.125,-71.3125,13
"312",-90.125,-71.1875,4
"313",-89.875,-72.3125,200
"314",-89.875,-72.1875,405
"315",-89.875,-72.0625,267
"316",-89.875,-71.9375,173
"317",-89.875,-71.8125,136
"318",-89.875,-71.6875,60
"319",-89.875,-71.4375,56
"320",-89.875,-71.3125,11
"321",-89.875,-71.1875,2
"322",-89.625,-72.3125,356
"323",-89.625,-72.1875,359
"324",-89.625,-72.0625,245
"325",-89.625,-71.9375,189
"326",-89.625,-71.8125,144
"327",-89.625,-71.6875,43
"328",-89.625,-71.5625,21
"329",-89.625,-71.4375,18
"330",-89.625,-71.3125,2
"331",-89.625,-71.1875,1
"332",-89.375,-72.3125,414
"333",-89.375,-72.1875,396
"334",-89.375,-72.0625,220
"335",-89.375,-71.9375,211
"336",-89.375,-71.8125,89
"337",-89.375,-71.6875,49
"338",-89.375,-71.5625,28
"339",-89.375,-71.4375,1
"340",-89.375,-71.3125,8
"341",-89.375,-71.1875,2
"342",-89.125,-72.3125,425
"343",-89.125,-72.1875,383
"344",-89.125,-72.0625,250
"345",-89.125,-71.9375,213
"346",-89.125,-71.8125,83
"347",-89.125,-71.6875,67
"348",-89.125,-71.5625,6
"349",-89.125,-71.3125,8
"350",-89.125,-71.1875,1
"351",-88.875,-72.4375,333
"352",-88.875,-72.3125,512
"353",-88.875,-72.1875,332
"354",-88.875,-72.0625,224
"355",-88.875,-71.9375,279
"356",-88.875,-71.8125,168
"357",-88.875,-71.6875,36
"358",-88.875,-71.5625,38
"359",-88.875,-71.4375,10
"360",-88.875,-71.3125,3
"361",-88.875,-71.1875,6
"362",-88.625,-72.4375,552
"363",-88.625,-72.3125,484
"364",-88.625,-72.1875,350
"365",-88.625,-72.0625,290
"366",-88.625,-71.9375,338
"367",-88.625,-71.8125,67
"368",-88.625,-71.6875,30
"369",-88.625,-71.5625,2
"370",-88.625,-71.4375,8
"371",-88.625,-71.3125,6
"372",-88.625,-71.1875,2
"373",-88.375,-72.5625,22
"374",-88.375,-72.4375,537
"375",-88.375,-72.3125,459
"376",-88.375,-72.1875,341
"377",-88.375,-72.0625,396
"378",-88.375,-71.9375,236
"379",-88.375,-71.8125,37
"380",-88.375,-71.6875,3
"381",-88.375,-71.4375,2
"382",-88.375,-71.3125,5
"383",-88.375,-71.1875,4
"384",-88.375,-71.0625,2
"385",-88.125,-72.8125,59
"386",-88.125,-72.6875,23
"387",-88.125,-72.5625,415
"388",-88.125,-72.4375,479
"389",-88.125,-72.3125,463
"390",-88.125,-72.1875,338
"391",-88.125,-72.0625,467
"392",-88.125,-71.9375,169
"393",-88.125,-71.8125,20
"394",-88.125,-71.6875,3
"395",-88.125,-71.5625,11
"396",-88.125,-71.1875,8
"397",-88.125,-71.0625,1
"398",-87.875,-72.8125,245
"399",-87.875,-72.6875,218
"400",-87.875,-72.5625,509
"401",-87.875,-72.4375,440
"402",-87.875,-72.3125,453
"403",-87.875,-72.1875,474
"404",-87.875,-72.0625,385
"405",-87.875,-71.9375,101
"406",-87.875,-71.8125,23
"407",-87.875,-71.6875,21
"408",-87.875,-71.5625,2
"409",-87.875,-71.4375,13
"410",-87.875,-71.1875,6
"411",-87.875,-71.0625,2
"412",-87.625,-72.8125,266
"413",-87.625,-72.6875,250
"414",-87.625,-72.5625,496
"415",-87.625,-72.4375,408
"416",-87.625,-72.3125,579
"417",-87.625,-72.1875,615
"418",-87.625,-72.0625,209
"419",-87.625,-71.9375,51
"420",-87.625,-71.8125,22
"421",-87.625,-71.6875,2
"422",-87.625,-71.5625,4
"423",-87.625,-71.4375,3
"424",-87.625,-71.3125,4
"425",-87.625,-71.1875,3
"426",-87.625,-71.0625,3
"427",-87.375,-72.9375,74
