"","x","y","numb"
"1",-105.375,-72.4375,1
"2",-105.375,-72.3125,1
"3",-105.125,-73.3125,2
"4",-105.125,-73.1875,2
"5",-105.125,-72.4375,7
"6",-105.125,-72.3125,2
"7",-105.125,-72.1875,2
"8",-104.875,-73.3125,11
"9",-104.875,-73.1875,15
"10",-104.875,-73.0625,5
"11",-104.875,-72.9375,3
"12",-104.875,-72.8125,1
"13",-104.875,-72.6875,1
"14",-104.875,-72.5625,3
"15",-104.875,-72.4375,2
"16",-104.875,-72.3125,4
"17",-104.875,-72.1875,3
"18",-104.875,-72.0625,10
"19",-104.875,-71.9375,1
"20",-104.625,-72.9375,4
"21",-104.625,-72.8125,17
"22",-104.625,-72.6875,7
"23",-104.625,-72.5625,2
"24",-104.625,-72.4375,4
"25",-104.625,-72.3125,3
"26",-104.625,-72.1875,2
"27",-104.625,-72.0625,5
"28",-104.625,-71.9375,2
"29",-104.375,-73.1875,1
"30",-104.375,-73.0625,5
"31",-104.375,-72.9375,6
"32",-104.375,-72.8125,4
"33",-104.375,-72.6875,2
"34",-104.375,-72.5625,7
"35",-104.375,-72.4375,1
"36",-104.375,-72.3125,2
"37",-104.375,-72.1875,3
"38",-104.375,-72.0625,7
"39",-104.375,-71.9375,2
"40",-104.125,-73.5625,2
"41",-104.125,-73.4375,4
"42",-104.125,-73.3125,2
"43",-104.125,-73.1875,5
"44",-104.125,-73.0625,1
"45",-104.125,-72.9375,3
"46",-104.125,-72.8125,2
"47",-104.125,-72.6875,1
"48",-104.125,-72.5625,3
"49",-104.125,-72.4375,1
"50",-104.125,-72.3125,1
"51",-104.125,-72.1875,2
"52",-104.125,-72.0625,9
"53",-104.125,-71.9375,8
"54",-104.125,-71.5625,2
"55",-104.125,-71.4375,1
"56",-103.875,-73.6875,1
"57",-103.875,-73.5625,3
"58",-103.875,-73.4375,1
"59",-103.875,-72.5625,3
"60",-103.875,-72.0625,13
"61",-103.875,-71.9375,24
"62",-103.875,-71.8125,3
"63",-103.875,-71.4375,2
"64",-103.625,-72.5625,1
"65",-103.625,-72.4375,2
"66",-103.625,-72.0625,1
"67",-103.625,-71.9375,6
"68",-103.625,-71.8125,5
"69",-103.625,-71.6875,1
"70",-103.625,-71.4375,2
"71",-103.375,-72.4375,1
"72",-103.375,-72.3125,6
"73",-103.375,-72.1875,8
"74",-103.375,-72.0625,5
"75",-103.375,-71.9375,11
"76",-103.375,-71.8125,9
"77",-103.375,-71.4375,3
"78",-103.125,-72.0625,2
"79",-103.125,-71.9375,11
"80",-103.125,-71.8125,5
"81",-103.125,-71.6875,4
"82",-103.125,-71.4375,2
"83",-102.875,-72.0625,9
"84",-102.875,-71.9375,14
"85",-102.875,-71.8125,7
"86",-102.875,-71.6875,7
"87",-102.875,-71.5625,1
"88",-102.875,-71.4375,1
"89",-102.625,-72.0625,63
"90",-102.625,-71.9375,19
"91",-102.625,-71.8125,14
"92",-102.625,-71.6875,3
"93",-102.625,-71.5625,5
"94",-102.625,-71.4375,1
"95",-102.625,-71.3125,2
"96",-102.375,-72.0625,33
"97",-102.375,-71.9375,46
"98",-102.375,-71.8125,14
"99",-102.375,-71.6875,10
"100",-102.375,-71.5625,6
"101",-102.375,-71.4375,1
"102",-102.375,-71.3125,2
"103",-102.375,-71.1875,1
"104",-102.125,-72.0625,1
"105",-102.125,-71.9375,21
"106",-102.125,-71.8125,14
"107",-102.125,-71.6875,7
"108",-102.125,-71.5625,4
