"","x","y","numb"
"1",-100.375,-71.8125,5
"2",-100.125,-71.6875,1
"3",-99.875,-71.6875,7
"4",-99.625,-71.6875,2
"5",-99.625,-71.5625,1
"6",-99.375,-71.5625,10
"7",-99.125,-71.8125,3
"8",-99.125,-71.6875,5
"9",-99.125,-71.5625,3
"10",-98.875,-71.6875,3
"11",-98.875,-71.5625,2
"12",-98.625,-71.6875,10
"13",-98.625,-71.5625,2
"14",-98.375,-71.6875,3
"15",-98.375,-71.5625,1
"16",-98.125,-71.8125,4
"17",-98.125,-71.6875,13
"18",-98.125,-71.5625,4
"19",-97.875,-71.8125,6
"20",-97.875,-71.6875,5
"21",-97.875,-71.5625,1
"22",-97.625,-71.8125,17
"23",-97.625,-71.6875,4
"24",-97.625,-71.5625,2
"25",-97.375,-71.8125,8
"26",-97.375,-71.6875,8
"27",-97.375,-71.5625,3
"28",-97.125,-71.8125,1
"29",-97.125,-71.6875,5
"30",-97.125,-71.4375,1
"31",-96.875,-71.8125,11
"32",-96.875,-71.6875,2
"33",-96.875,-71.5625,2
"34",-96.625,-71.8125,14
"35",-96.625,-71.6875,3
"36",-96.625,-71.5625,2
"37",-96.375,-71.8125,9
"38",-96.375,-71.6875,7
"39",-96.375,-71.5625,5
"40",-96.375,-71.4375,1
"41",-96.125,-71.9375,7
"42",-96.125,-71.8125,3
"43",-96.125,-71.6875,11
"44",-96.125,-71.5625,15
"45",-96.125,-71.1875,1
"46",-95.875,-72.0625,5
"47",-95.875,-71.9375,20
"48",-95.875,-71.8125,19
"49",-95.875,-71.6875,18
"50",-95.875,-71.5625,6
"51",-95.875,-71.1875,1
"52",-95.875,-71.0625,1
"53",-95.625,-72.0625,16
"54",-95.625,-71.9375,30
"55",-95.625,-71.8125,29
"56",-95.625,-71.6875,16
"57",-95.625,-71.5625,8
"58",-95.625,-71.4375,5
"59",-95.625,-71.3125,1
"60",-95.625,-71.1875,5
"61",-95.625,-71.0625,1
"62",-95.375,-72.1875,1
"63",-95.375,-72.0625,31
"64",-95.375,-71.9375,20
"65",-95.375,-71.8125,28
"66",-95.375,-71.6875,15
"67",-95.375,-71.5625,9
"68",-95.375,-71.4375,12
"69",-95.375,-71.3125,11
"70",-95.375,-71.1875,11
"71",-95.375,-71.0625,2
"72",-95.125,-72.1875,11
"73",-95.125,-72.0625,48
"74",-95.125,-71.9375,16
"75",-95.125,-71.8125,35
"76",-95.125,-71.6875,13
"77",-95.125,-71.5625,9
"78",-95.125,-71.4375,5
"79",-95.125,-71.3125,8
"80",-95.125,-71.1875,1
"81",-95.125,-71.0625,1
"82",-95.125,-70.9375,2
"83",-95.125,-70.8125,1
"84",-95.125,-70.6875,1
"85",-95.125,-70.5625,1
"86",-94.875,-72.3125,5
"87",-94.875,-72.1875,40
"88",-94.875,-72.0625,49
"89",-94.875,-71.9375,22
"90",-94.875,-71.8125,25
"91",-94.875,-71.6875,6
"92",-94.875,-71.4375,5
"93",-94.875,-70.8125,2
"94",-94.875,-70.6875,1
"95",-94.625,-72.1875,51
"96",-94.625,-72.0625,23
"97",-94.625,-71.9375,23
"98",-94.625,-71.8125,17
"99",-94.625,-71.6875,13
"100",-94.625,-71.5625,8
"101",-94.625,-71.4375,2
"102",-94.375,-72.3125,68
"103",-94.375,-72.1875,40
"104",-94.375,-72.0625,21
"105",-94.375,-71.9375,30
"106",-94.375,-71.8125,21
"107",-94.375,-71.6875,17
"108",-94.375,-71.5625,10
"109",-94.375,-71.4375,6
"110",-94.375,-71.3125,9
"111",-94.125,-72.3125,159
"112",-94.125,-72.1875,57
"113",-94.125,-72.0625,26
"114",-94.125,-71.9375,32
"115",-94.125,-71.8125,19
"116",-94.125,-71.6875,4
"117",-94.125,-71.5625,2
"118",-94.125,-71.4375,4
"119",-94.125,-71.3125,1
"120",-93.875,-72.3125,72
"121",-93.875,-72.1875,67
"122",-93.875,-72.0625,22
"123",-93.875,-71.9375,25
"124",-93.875,-71.8125,28
"125",-93.875,-71.6875,10
"126",-93.875,-71.5625,2
"127",-93.875,-71.3125,1
"128",-93.625,-72.3125,65
"129",-93.625,-72.1875,45
"130",-93.625,-72.0625,23
"131",-93.625,-71.9375,27
"132",-93.625,-71.8125,17
"133",-93.625,-71.6875,16
"134",-93.625,-71.4375,3
"135",-93.625,-71.3125,1
"136",-93.625,-71.1875,1
"137",-93.625,-70.9375,3
"138",-93.625,-70.8125,5
"139",-93.625,-70.6875,5
"140",-93.375,-72.3125,53
"141",-93.375,-72.1875,36
"142",-93.375,-72.0625,31
"143",-93.375,-71.9375,35
"144",-93.375,-71.8125,26
"145",-93.375,-71.6875,4
"146",-93.375,-71.4375,1
"147",-93.375,-71.1875,4
"148",-93.375,-71.0625,1
"149",-93.375,-70.9375,5
"150",-93.375,-70.8125,8
"151",-93.125,-72.3125,48
"152",-93.125,-72.1875,118
"153",-93.125,-72.0625,68
"154",-93.125,-71.9375,58
"155",-93.125,-71.8125,31
"156",-93.125,-71.6875,6
"157",-93.125,-71.5625,5
"158",-93.125,-71.4375,10
"159",-93.125,-71.3125,18
"160",-93.125,-71.1875,25
"161",-93.125,-71.0625,21
"162",-93.125,-70.9375,10
"163",-92.875,-72.3125,736
"164",-92.875,-72.1875,239
"165",-92.875,-72.0625,77
"166",-92.875,-71.9375,60
"167",-92.875,-71.8125,37
"168",-92.875,-71.6875,6
