"","x","y","numb"
"1",-106.375,-71.4375,6
"2",-106.375,-71.3125,5
"3",-106.375,-71.1875,4
"4",-106.125,-71.4375,11
"5",-106.125,-71.3125,7
"6",-106.125,-71.1875,3
"7",-106.125,-71.0625,1
"8",-105.875,-71.5625,4
"9",-105.875,-71.4375,2
"10",-105.625,-71.5625,5
"11",-105.375,-71.5625,3
"12",-105.125,-71.5625,4
"13",-104.875,-71.5625,3
"14",-104.875,-71.4375,1
"15",-104.625,-71.5625,3
"16",-104.625,-71.4375,3
"17",-104.375,-71.8125,2
"18",-104.375,-71.6875,8
"19",-104.375,-71.5625,5
"20",-104.125,-71.8125,14
"21",-104.125,-71.6875,4
"22",-104.125,-71.5625,1
"23",-103.875,-71.8125,8
"24",-103.875,-71.6875,8
"25",-103.875,-71.5625,4
"26",-103.625,-71.8125,6
"27",-103.625,-71.6875,14
"28",-103.625,-71.5625,4
"29",-103.375,-71.8125,3
"30",-103.375,-71.6875,10
"31",-103.375,-71.5625,1
"32",-103.125,-71.8125,7
"33",-102.875,-71.9375,4
"34",-102.625,-71.9375,5
"35",-102.375,-71.9375,4
"36",-102.375,-71.6875,3
"37",-102.375,-71.5625,3
"38",-102.125,-71.9375,2
"39",-102.125,-71.8125,4
"40",-102.125,-71.6875,3
"41",-101.875,-71.8125,3
"42",-101.875,-71.6875,3
"43",-101.875,-71.5625,2
"44",-101.625,-71.8125,6
"45",-101.625,-71.6875,2
"46",-101.625,-71.5625,5
"47",-101.625,-71.4375,14
"48",-101.625,-71.3125,3
"49",-101.375,-71.8125,5
"50",-101.375,-71.6875,1
"51",-101.375,-71.5625,2
"52",-101.375,-71.4375,14
"53",-101.375,-71.3125,9
"54",-101.125,-71.8125,5
"55",-101.125,-71.6875,2
"56",-101.125,-71.5625,6
"57",-101.125,-71.4375,2
"58",-100.875,-71.8125,3
"59",-100.875,-71.6875,12
"60",-100.875,-71.5625,3
"61",-100.875,-71.4375,5
"62",-100.625,-71.9375,34
"63",-100.625,-71.6875,10
"64",-100.625,-71.5625,8
"65",-100.625,-71.4375,5
"66",-100.625,-71.3125,1
"67",-100.625,-71.1875,4
"68",-100.375,-71.9375,31
"69",-100.375,-71.8125,3
"70",-100.375,-71.6875,6
"71",-100.375,-71.5625,13
"72",-100.375,-71.4375,3
"73",-100.375,-71.3125,5
"74",-100.375,-71.1875,3
"75",-100.375,-71.0625,5
"76",-100.375,-70.9375,1
"77",-100.125,-71.9375,2
"78",-100.125,-71.8125,15
"79",-100.125,-71.6875,13
"80",-100.125,-71.5625,8
"81",-100.125,-71.3125,1
"82",-100.125,-71.1875,5
"83",-100.125,-71.0625,7
"84",-100.125,-70.9375,4
"85",-99.875,-71.9375,11
"86",-99.875,-71.8125,15
"87",-99.875,-71.6875,25
