"","x","y","numb"
"1",-98.375,-71.3125,5
"2",-98.375,-71.1875,1
"3",-98.125,-71.8125,2
"4",-98.125,-71.6875,7
"5",-98.125,-71.3125,3
"6",-98.125,-71.1875,5
"7",-98.125,-71.0625,2
"8",-97.875,-71.8125,4
"9",-97.875,-71.6875,19
"10",-97.875,-71.5625,12
"11",-97.875,-71.4375,11
"12",-97.875,-71.3125,7
"13",-97.875,-71.1875,6
"14",-97.875,-71.0625,2
"15",-97.625,-71.8125,11
"16",-97.625,-71.6875,35
"17",-97.625,-71.5625,38
"18",-97.625,-71.4375,42
"19",-97.625,-71.3125,14
"20",-97.625,-71.1875,5
"21",-97.625,-71.0625,6
"22",-97.375,-71.8125,1
"23",-97.375,-71.6875,24
"24",-97.375,-71.5625,56
"25",-97.375,-71.4375,37
"26",-97.375,-71.3125,23
"27",-97.375,-71.1875,12
"28",-97.375,-71.0625,8
"29",-97.125,-71.8125,15
"30",-97.125,-71.6875,31
"31",-97.125,-71.5625,15
"32",-97.125,-71.4375,34
"33",-97.125,-71.3125,14
"34",-97.125,-71.1875,27
"35",-97.125,-71.0625,19
"36",-97.125,-70.9375,6
"37",-96.875,-71.8125,23
"38",-96.875,-71.6875,25
"39",-96.875,-71.5625,33
"40",-96.875,-71.4375,32
"41",-96.875,-71.3125,40
"42",-96.875,-71.1875,59
"43",-96.875,-71.0625,28
"44",-96.875,-70.9375,12
"45",-96.875,-70.8125,5
"46",-96.625,-71.8125,31
"47",-96.625,-71.6875,25
"48",-96.625,-71.5625,21
"49",-96.625,-71.4375,53
"50",-96.625,-71.3125,81
"51",-96.625,-71.1875,82
"52",-96.625,-71.0625,71
"53",-96.625,-70.9375,46
"54",-96.625,-70.8125,18
"55",-96.375,-71.8125,5
"56",-96.375,-71.6875,28
"57",-96.375,-71.5625,32
"58",-96.375,-71.4375,71
"59",-96.375,-71.3125,88
"60",-96.375,-71.1875,93
"61",-96.375,-71.0625,64
"62",-96.375,-70.9375,19
"63",-96.375,-70.8125,6
"64",-96.375,-70.6875,7
"65",-96.125,-71.8125,26
"66",-96.125,-71.6875,50
"67",-96.125,-71.5625,23
"68",-96.125,-71.4375,47
"69",-96.125,-71.3125,56
"70",-96.125,-71.1875,114
"71",-96.125,-71.0625,57
"72",-96.125,-70.9375,4
"73",-96.125,-70.6875,4
"74",-95.875,-72.0625,17
"75",-95.875,-71.9375,32
"76",-95.875,-71.8125,59
"77",-95.875,-71.6875,54
"78",-95.875,-71.5625,46
"79",-95.875,-71.4375,40
"80",-95.875,-71.3125,88
"81",-95.875,-71.1875,88
"82",-95.875,-71.0625,63
"83",-95.875,-70.9375,9
"84",-95.875,-70.6875,5
"85",-95.875,-70.5625,4
"86",-95.625,-72.0625,33
"87",-95.625,-71.9375,52
"88",-95.625,-71.8125,34
"89",-95.625,-71.6875,61
"90",-95.625,-71.5625,51
"91",-95.625,-71.4375,63
"92",-95.625,-71.3125,98
"93",-95.625,-71.1875,83
"94",-95.625,-71.0625,67
"95",-95.625,-70.9375,19
"96",-95.625,-70.8125,16
"97",-95.625,-70.6875,13
"98",-95.625,-70.5625,9
"99",-95.375,-72.1875,13
"100",-95.375,-72.0625,49
"101",-95.375,-71.9375,34
"102",-95.375,-71.8125,60
"103",-95.375,-71.6875,114
"104",-95.375,-71.5625,82
"105",-95.375,-71.4375,88
"106",-95.375,-71.3125,120
"107",-95.375,-71.1875,90
"108",-95.375,-71.0625,97
"109",-95.375,-70.9375,75
