"","x","y","numb"
"1",-109.875,-71.9375,1
"2",-109.875,-71.8125,1
"3",-109.625,-71.8125,3
"4",-109.375,-71.8125,1
"5",-109.125,-71.8125,2
"6",-108.875,-71.8125,2
"7",-108.625,-71.8125,2
"8",-108.375,-71.9375,1
"9",-108.375,-71.8125,1
"10",-108.125,-72.0625,5
"11",-108.125,-71.9375,2
"12",-107.875,-72.1875,2
"13",-107.875,-72.0625,2
"14",-107.875,-71.5625,1
"15",-107.625,-72.1875,3
"16",-107.625,-71.5625,2
"17",-107.625,-71.4375,1
"18",-107.375,-72.0625,7
"19",-107.375,-71.9375,4
"20",-107.375,-71.8125,5
"21",-107.375,-71.6875,4
"22",-107.375,-71.5625,3
"23",-107.375,-71.4375,1
"24",-107.125,-72.4375,1
"25",-107.125,-72.0625,5
"26",-107.125,-71.9375,2
"27",-107.125,-71.8125,10
"28",-107.125,-71.6875,15
"29",-107.125,-71.5625,2
"30",-107.125,-71.4375,1
"31",-107.125,-71.3125,2
"32",-106.875,-72.4375,4
"33",-106.875,-72.3125,2
"34",-106.875,-71.9375,5
"35",-106.875,-71.8125,7
"36",-106.875,-71.6875,6
"37",-106.875,-71.4375,3
"38",-106.875,-71.1875,1
"39",-106.625,-72.4375,3
"40",-106.625,-72.3125,2
"41",-106.625,-72.1875,6
"42",-106.625,-71.9375,3
"43",-106.625,-71.8125,5
"44",-106.625,-71.6875,2
"45",-106.625,-71.5625,2
"46",-106.625,-71.4375,2
"47",-106.625,-71.3125,2
"48",-106.375,-72.5625,1
"49",-106.375,-72.4375,1
"50",-106.375,-72.3125,1
"51",-106.375,-72.1875,6
"52",-106.375,-72.0625,5
"53",-106.375,-71.9375,5
"54",-106.375,-71.5625,3
"55",-106.375,-71.3125,4
"56",-106.125,-74.0625,1
"57",-106.125,-73.9375,11
"58",-106.125,-72.9375,7
"59",-106.125,-72.8125,6
"60",-106.125,-72.6875,9
"61",-106.125,-72.5625,10
"62",-106.125,-72.3125,3
"63",-106.125,-72.0625,6
"64",-106.125,-71.9375,5
"65",-106.125,-71.4375,4
"66",-106.125,-71.3125,1
"67",-106.125,-71.1875,3
"68",-105.875,-74.0625,3
"69",-105.875,-73.9375,3
"70",-105.875,-72.9375,10
"71",-105.875,-72.8125,3
"72",-105.875,-72.6875,5
"73",-105.875,-72.5625,3
"74",-105.875,-72.4375,1
"75",-105.875,-72.3125,1
"76",-105.875,-72.1875,8
"77",-105.875,-72.0625,8
"78",-105.875,-71.9375,8
"79",-105.875,-71.8125,1
"80",-105.875,-71.4375,3
"81",-105.875,-71.1875,4
"82",-105.625,-74.0625,2
"83",-105.625,-73.9375,6
"84",-105.625,-73.0625,5
"85",-105.625,-72.9375,7
"86",-105.625,-72.8125,6
"87",-105.625,-72.6875,4
"88",-105.625,-72.3125,11
"89",-105.625,-72.1875,7
"90",-105.625,-72.0625,10
"91",-105.625,-71.9375,6
"92",-105.625,-71.8125,5
"93",-105.625,-71.6875,3
"94",-105.625,-71.5625,4
"95",-105.625,-71.4375,3
"96",-105.625,-71.3125,1
"97",-105.625,-71.1875,2
"98",-105.375,-73.9375,3
"99",-105.375,-73.0625,1
"100",-105.375,-72.9375,5
"101",-105.375,-72.8125,17
"102",-105.375,-72.6875,6
"103",-105.375,-72.3125,1
"104",-105.375,-72.1875,4
"105",-105.375,-72.0625,7
"106",-105.375,-71.9375,4
"107",-105.375,-71.8125,10
"108",-105.375,-71.6875,7
"109",-105.375,-71.5625,5
"110",-105.375,-71.3125,7
"111",-105.375,-71.0625,2
"112",-105.125,-74.0625,3
"113",-105.125,-73.9375,1
"114",-105.125,-73.8125,4
"115",-105.125,-73.6875,4
"116",-105.125,-73.1875,1
"117",-105.125,-73.0625,3
"118",-105.125,-72.9375,12
