"","x","y","numb"
"1",-99.625,-71.5625,1
"2",-99.375,-71.5625,1
"3",-98.875,-71.5625,1
"4",-98.625,-71.4375,2
"5",-98.375,-71.4375,1
"6",-98.125,-71.8125,1
"7",-98.125,-71.6875,1
"8",-98.125,-71.4375,1
"9",-97.875,-71.8125,3
"10",-97.875,-71.5625,2
"11",-97.875,-71.4375,1
"12",-97.625,-71.8125,6
"13",-97.625,-71.6875,8
"14",-97.625,-71.5625,1
"15",-97.375,-71.8125,9
"16",-97.375,-71.6875,4
"17",-97.125,-71.8125,5
"18",-97.125,-71.6875,2
"19",-97.125,-71.5625,2
"20",-96.875,-71.8125,1
"21",-96.875,-71.6875,5
"22",-96.875,-71.3125,1
"23",-96.625,-71.8125,1
"24",-96.625,-71.6875,3
"25",-96.625,-71.5625,3
"26",-96.625,-71.3125,1
"27",-96.375,-71.8125,1
"28",-96.375,-71.6875,4
"29",-96.375,-71.5625,2
"30",-96.375,-71.3125,1
"31",-96.125,-71.8125,2
"32",-96.125,-71.6875,4
"33",-96.125,-71.5625,1
"34",-96.125,-71.3125,1
"35",-95.875,-71.9375,1
"36",-95.875,-71.8125,10
"37",-95.875,-71.6875,3
"38",-95.875,-71.1875,2
"39",-95.625,-71.9375,5
"40",-95.625,-71.8125,5
"41",-95.625,-71.6875,4
"42",-95.625,-71.5625,3
"43",-95.625,-71.4375,1
"44",-95.625,-71.3125,2
"45",-95.375,-71.9375,5
"46",-95.375,-71.8125,5
"47",-95.375,-71.6875,1
"48",-95.375,-71.4375,2
"49",-95.375,-71.3125,3
"50",-95.125,-72.0625,12
"51",-95.125,-71.9375,7
"52",-95.125,-71.8125,4
"53",-95.125,-71.4375,1
"54",-94.875,-72.0625,9
"55",-94.875,-71.9375,4
"56",-94.875,-71.8125,1
"57",-94.875,-71.4375,1
"58",-94.625,-72.1875,1
"59",-94.625,-72.0625,7
"60",-94.625,-71.9375,8
"61",-94.625,-71.8125,3
"62",-94.625,-71.6875,2
"63",-94.625,-71.4375,1
"64",-94.625,-71.3125,1
"65",-94.375,-72.1875,4
"66",-94.375,-72.0625,6
"67",-94.375,-71.9375,4
"68",-94.375,-71.8125,6
"69",-94.375,-71.6875,3
"70",-94.375,-71.4375,1
"71",-94.375,-71.3125,1
"72",-94.125,-72.1875,4
"73",-94.125,-72.0625,10
"74",-94.125,-71.9375,9
"75",-94.125,-71.8125,3
"76",-94.125,-71.6875,3
"77",-94.125,-71.4375,2
"78",-94.125,-71.3125,2
"79",-93.875,-72.1875,7
"80",-93.875,-72.0625,13
"81",-93.875,-71.9375,15
"82",-93.875,-71.8125,8
