"","x","y","numb"
"1",-92.375,-71.8125,2
"2",-92.125,-71.9375,1
"3",-92.125,-71.8125,5
"4",-92.125,-71.4375,5
"5",-92.125,-71.3125,28
"6",-92.125,-71.1875,2
"7",-92.125,-71.0625,2
"8",-91.875,-72.1875,3
"9",-91.875,-72.0625,12
"10",-91.875,-71.9375,4
"11",-91.875,-71.8125,3
"12",-91.875,-71.5625,3
"13",-91.875,-71.4375,12
"14",-91.875,-71.3125,20
"15",-91.875,-71.1875,2
"16",-91.875,-71.0625,5
"17",-91.625,-72.1875,2
"18",-91.625,-72.0625,1
"19",-91.625,-71.8125,10
"20",-91.625,-71.6875,3
"21",-91.625,-71.5625,4
"22",-91.625,-71.4375,12
"23",-91.625,-71.3125,12
"24",-91.625,-71.1875,4
"25",-91.625,-71.0625,4
"26",-91.625,-70.9375,1
"27",-91.375,-72.1875,2
"28",-91.375,-71.8125,17
"29",-91.375,-71.6875,30
"30",-91.375,-71.5625,16
"31",-91.375,-71.4375,12
"32",-91.375,-71.3125,7
"33",-91.375,-71.1875,14
"34",-91.375,-71.0625,6
"35",-91.375,-70.9375,3
"36",-91.125,-72.1875,2
"37",-91.125,-71.9375,12
"38",-91.125,-71.8125,34
"39",-91.125,-71.6875,18
"40",-91.125,-71.5625,8
"41",-91.125,-71.4375,8
"42",-91.125,-71.3125,11
"43",-91.125,-71.1875,21
"44",-91.125,-71.0625,12
"45",-91.125,-70.9375,2
"46",-90.875,-72.1875,6
"47",-90.875,-72.0625,27
"48",-90.875,-71.9375,19
"49",-90.875,-71.8125,38
"50",-90.875,-71.6875,16
"51",-90.875,-71.5625,28
"52",-90.875,-71.4375,31
"53",-90.875,-71.3125,10
"54",-90.875,-71.1875,5
"55",-90.875,-71.0625,8
"56",-90.875,-70.9375,4
"57",-90.875,-70.8125,1
"58",-90.625,-72.1875,6
"59",-90.625,-72.0625,11
"60",-90.625,-71.9375,9
"61",-90.625,-71.8125,22
"62",-90.625,-71.6875,16
"63",-90.625,-71.5625,16
"64",-90.625,-71.4375,26
"65",-90.625,-71.3125,18
