"","x","y","numb"
"1",-100.125,-71.5625,2
"2",-100.125,-71.4375,2
"3",-99.875,-71.6875,1
"4",-99.875,-71.4375,1
"5",-99.875,-71.3125,2
"6",-99.625,-71.6875,5
"7",-99.625,-71.5625,2
"8",-99.625,-71.3125,5
"9",-99.375,-71.5625,1
"10",-99.125,-71.5625,3
"11",-99.125,-71.4375,2
"12",-98.875,-71.6875,1
"13",-98.875,-71.5625,2
"14",-98.875,-71.4375,7
"15",-98.625,-71.5625,5
"16",-98.625,-71.4375,1
"17",-98.375,-71.6875,3
"18",-98.375,-71.5625,9
"19",-98.125,-71.5625,8
"20",-98.125,-71.4375,4
"21",-97.875,-71.8125,5
"22",-97.875,-71.6875,10
"23",-97.875,-71.5625,13
"24",-97.875,-71.4375,1
"25",-97.625,-71.8125,18
"26",-97.625,-71.6875,21
"27",-97.625,-71.5625,10
"28",-97.625,-71.4375,1
"29",-97.375,-71.8125,6
"30",-97.375,-71.6875,13
"31",-97.375,-71.5625,9
"32",-97.375,-71.4375,4
"33",-97.125,-71.8125,4
"34",-97.125,-71.6875,12
"35",-97.125,-71.5625,5
"36",-97.125,-71.4375,1
"37",-96.875,-71.8125,7
"38",-96.875,-71.6875,12
"39",-96.875,-71.5625,4
"40",-96.875,-71.4375,6
"41",-96.875,-71.3125,4
"42",-96.625,-71.8125,11
"43",-96.625,-71.6875,14
"44",-96.625,-71.5625,13
"45",-96.625,-71.4375,2
"46",-96.625,-71.3125,2
"47",-96.625,-71.1875,2
"48",-96.375,-71.8125,12
"49",-96.375,-71.6875,10
"50",-96.375,-71.5625,23
"51",-96.375,-71.4375,12
"52",-96.375,-71.3125,5
"53",-96.125,-71.8125,32
"54",-96.125,-71.6875,25
"55",-96.125,-71.5625,29
"56",-96.125,-71.4375,19
"57",-96.125,-71.3125,2
"58",-96.125,-71.1875,2
"59",-96.125,-71.0625,3
"60",-95.875,-71.9375,59
"61",-95.875,-71.8125,33
"62",-95.875,-71.6875,35
"63",-95.875,-71.5625,29
"64",-95.875,-71.4375,17
"65",-95.875,-71.3125,8
"66",-95.875,-71.1875,13
"67",-95.875,-71.0625,2
"68",-95.625,-72.0625,25
"69",-95.625,-71.9375,31
"70",-95.625,-71.8125,47
"71",-95.625,-71.6875,36
"72",-95.625,-71.5625,34
"73",-95.625,-71.4375,26
"74",-95.625,-71.3125,10
"75",-95.625,-71.1875,21
"76",-95.625,-71.0625,7
"77",-95.375,-72.1875,4
"78",-95.375,-72.0625,26
"79",-95.375,-71.9375,24
"80",-95.375,-71.8125,40
"81",-95.375,-71.6875,21
"82",-95.375,-71.5625,27
"83",-95.375,-71.4375,14
"84",-95.375,-71.3125,9
"85",-95.375,-71.1875,6
"86",-95.375,-70.9375,1
"87",-95.375,-70.8125,1
"88",-95.125,-72.3125,1
"89",-95.125,-72.1875,21
"90",-95.125,-72.0625,31
"91",-95.125,-71.9375,41
"92",-95.125,-71.8125,30
"93",-95.125,-71.6875,30
"94",-95.125,-71.5625,16
"95",-95.125,-71.4375,1
"96",-95.125,-71.3125,4
"97",-95.125,-71.1875,7
"98",-95.125,-71.0625,6
"99",-95.125,-70.9375,5
"100",-95.125,-70.8125,4
"101",-95.125,-70.6875,3
"102",-95.125,-70.5625,3
"103",-95.125,-70.4375,2
"104",-94.875,-72.3125,8
"105",-94.875,-72.1875,49
"106",-94.875,-72.0625,52
"107",-94.875,-71.9375,72
"108",-94.875,-71.8125,43
"109",-94.875,-71.6875,27
"110",-94.875,-71.5625,14
"111",-94.875,-71.4375,4
"112",-94.875,-71.3125,5
"113",-94.875,-71.1875,1
"114",-94.875,-70.4375,2
"115",-94.875,-70.3125,1
"116",-94.625,-72.3125,1
"117",-94.625,-72.1875,44
"118",-94.625,-72.0625,44
"119",-94.625,-71.9375,40
"120",-94.625,-71.8125,38
"121",-94.625,-71.6875,6
"122",-94.625,-71.5625,13
"123",-94.625,-71.4375,9
"124",-94.625,-71.3125,9
"125",-94.625,-71.1875,7
"126",-94.625,-70.3125,1
"127",-94.375,-72.3125,30
"128",-94.375,-72.1875,19
"129",-94.375,-72.0625,58
"130",-94.375,-71.9375,50
"131",-94.375,-71.8125,38
"132",-94.375,-71.6875,12
"133",-94.375,-71.5625,19
"134",-94.375,-71.4375,16
"135",-94.375,-71.3125,5
"136",-94.375,-71.1875,2
"137",-94.125,-72.3125,139
"138",-94.125,-72.1875,82
"139",-94.125,-72.0625,76
"140",-94.125,-71.9375,39
"141",-94.125,-71.8125,26
"142",-94.125,-71.6875,13
"143",-94.125,-71.5625,25
"144",-94.125,-71.4375,9
"145",-94.125,-71.3125,11
"146",-94.125,-71.1875,2
"147",-94.125,-71.0625,1
"148",-93.875,-72.3125,102
"149",-93.875,-72.1875,91
"150",-93.875,-72.0625,54
"151",-93.875,-71.9375,45
"152",-93.875,-71.8125,34
"153",-93.875,-71.6875,28
"154",-93.875,-71.5625,22
"155",-93.875,-71.4375,18
"156",-93.875,-71.3125,21
"157",-93.625,-72.3125,65
"158",-93.625,-72.1875,49
"159",-93.625,-72.0625,67
"160",-93.625,-71.9375,42
"161",-93.625,-71.8125,24
"162",-93.625,-71.6875,62
"163",-93.625,-71.5625,8
"164",-93.625,-71.4375,38
"165",-93.625,-71.3125,7
"166",-93.375,-72.3125,76
"167",-93.375,-72.1875,57
"168",-93.375,-72.0625,54
"169",-93.375,-71.9375,52
"170",-93.375,-71.8125,25
"171",-93.375,-71.6875,30
"172",-93.375,-71.5625,8
"173",-93.375,-71.4375,13
"174",-93.375,-71.3125,14
"175",-93.375,-71.1875,5
"176",-93.375,-71.0625,3
"177",-93.375,-70.9375,2
"178",-93.125,-72.3125,87
"179",-93.125,-72.1875,124
"180",-93.125,-72.0625,92
"181",-93.125,-71.9375,85
"182",-93.125,-71.8125,51
"183",-93.125,-71.6875,41
"184",-93.125,-71.5625,27
"185",-93.125,-71.4375,44
"186",-93.125,-71.3125,44
"187",-93.125,-71.1875,16
"188",-93.125,-71.0625,13
"189",-93.125,-70.9375,5
"190",-92.875,-72.3125,693
"191",-92.875,-72.1875,577
"192",-92.875,-72.0625,216
"193",-92.875,-71.9375,110
"194",-92.875,-71.8125,64
"195",-92.875,-71.6875,42
"196",-92.875,-71.5625,24
"197",-92.875,-71.4375,26
"198",-92.875,-71.3125,49
"199",-92.875,-71.1875,29
"200",-92.875,-71.0625,10
"201",-92.875,-70.9375,10
"202",-92.875,-70.8125,1
"203",-92.625,-72.3125,176
"204",-92.625,-72.1875,267
"205",-92.625,-72.0625,116
"206",-92.625,-71.9375,122
"207",-92.625,-71.8125,77
"208",-92.625,-71.6875,49
"209",-92.625,-71.5625,11
"210",-92.625,-71.4375,42
"211",-92.625,-71.3125,62
"212",-92.625,-71.1875,31
"213",-92.625,-71.0625,7
"214",-92.625,-70.9375,16
"215",-92.375,-72.3125,198
"216",-92.375,-72.1875,109
"217",-92.375,-72.0625,80
"218",-92.375,-71.9375,131
"219",-92.375,-71.8125,97
"220",-92.375,-71.6875,41
"221",-92.375,-71.5625,44
"222",-92.375,-71.4375,38
"223",-92.375,-71.3125,56
"224",-92.375,-71.1875,29
"225",-92.375,-71.0625,31
"226",-92.375,-70.9375,22
"227",-92.375,-70.8125,1
"228",-92.125,-72.3125,314
"229",-92.125,-72.1875,269
"230",-92.125,-72.0625,162
"231",-92.125,-71.9375,155
"232",-92.125,-71.8125,116
"233",-92.125,-71.6875,50
"234",-92.125,-71.5625,61
"235",-92.125,-71.4375,56
"236",-92.125,-71.3125,68
"237",-92.125,-71.1875,30
"238",-92.125,-71.0625,26
"239",-92.125,-70.9375,29
"240",-91.875,-72.3125,300
"241",-91.875,-72.1875,254
"242",-91.875,-72.0625,248
"243",-91.875,-71.9375,170
"244",-91.875,-71.8125,156
"245",-91.875,-71.6875,93
"246",-91.875,-71.5625,74
"247",-91.875,-71.4375,87
"248",-91.875,-71.3125,62
"249",-91.875,-71.1875,36
"250",-91.875,-71.0625,30
"251",-91.875,-70.9375,8
"252",-91.625,-72.3125,243
"253",-91.625,-72.1875,227
"254",-91.625,-72.0625,188
"255",-91.625,-71.9375,152
"256",-91.625,-71.8125,206
"257",-91.625,-71.6875,95
