"","x","y","numb"
"1",-99.125,-71.6875,2
"2",-98.875,-71.6875,4
"3",-98.625,-71.6875,17
"4",-98.625,-71.5625,2
"5",-98.375,-71.8125,6
"6",-98.375,-71.6875,9
"7",-98.375,-71.5625,2
"8",-98.125,-71.8125,6
"9",-98.125,-71.6875,14
"10",-98.125,-71.5625,2
"11",-97.875,-71.8125,4
"12",-97.875,-71.6875,3
"13",-97.875,-71.5625,3
"14",-97.625,-71.8125,3
"15",-97.625,-71.6875,5
"16",-97.625,-71.5625,2
"17",-97.625,-71.4375,3
"18",-97.375,-71.8125,2
"19",-97.375,-71.6875,8
"20",-97.375,-71.5625,3
"21",-97.375,-71.4375,4
"22",-97.125,-71.8125,6
"23",-97.125,-71.6875,7
"24",-97.125,-71.5625,2
"25",-96.875,-71.8125,8
"26",-96.875,-71.6875,5
"27",-96.875,-71.5625,6
"28",-96.625,-71.8125,9
"29",-96.625,-71.6875,10
"30",-96.625,-71.5625,9
"31",-96.375,-71.9375,3
"32",-96.375,-71.8125,10
"33",-96.375,-71.6875,15
"34",-96.375,-71.5625,5
"35",-96.375,-71.4375,2
"36",-96.125,-72.0625,2
"37",-96.125,-71.9375,1
"38",-96.125,-71.8125,14
"39",-96.125,-71.6875,13
"40",-96.125,-71.5625,2
"41",-95.875,-72.0625,19
"42",-95.875,-71.9375,27
"43",-95.875,-71.8125,20
"44",-95.875,-71.6875,9
"45",-95.875,-71.5625,4
"46",-95.625,-72.0625,7
"47",-95.625,-71.9375,17
"48",-95.625,-71.8125,12
"49",-95.625,-71.6875,7
"50",-95.625,-71.5625,12
"51",-95.625,-71.4375,10
"52",-95.625,-71.3125,4
"53",-95.625,-71.1875,2
"54",-95.375,-72.1875,1
"55",-95.375,-72.0625,7
"56",-95.375,-71.9375,14
"57",-95.375,-71.8125,7
"58",-95.375,-71.6875,6
"59",-95.375,-71.5625,2
"60",-95.375,-71.4375,1
"61",-95.375,-71.3125,4
"62",-95.375,-71.1875,1
"63",-95.125,-72.1875,17
"64",-95.125,-72.0625,22
"65",-95.125,-71.9375,10
"66",-95.125,-71.8125,14
"67",-95.125,-71.6875,5
"68",-95.125,-71.5625,7
"69",-95.125,-71.4375,1
"70",-95.125,-71.3125,8
"71",-94.875,-72.3125,4
"72",-94.875,-72.1875,52
"73",-94.875,-72.0625,44
"74",-94.875,-71.9375,20
"75",-94.875,-71.8125,6
"76",-94.875,-71.6875,7
"77",-94.875,-71.5625,6
"78",-94.875,-71.4375,10
"79",-94.625,-72.1875,24
"80",-94.625,-72.0625,48
"81",-94.625,-71.9375,11
"82",-94.625,-71.8125,3
"83",-94.625,-71.6875,4
"84",-94.625,-71.5625,5
"85",-94.625,-71.4375,2
"86",-94.375,-72.3125,24
"87",-94.375,-72.1875,18
"88",-94.375,-72.0625,15
"89",-94.375,-71.9375,22
"90",-94.375,-71.8125,5
"91",-94.375,-71.6875,4
"92",-94.375,-71.5625,1
"93",-94.125,-72.3125,9
"94",-94.125,-72.1875,27
"95",-94.125,-72.0625,14
"96",-94.125,-71.9375,14
"97",-94.125,-71.8125,7
"98",-94.125,-71.6875,2
"99",-94.125,-71.4375,2
"100",-94.125,-71.3125,1
"101",-94.125,-71.1875,3
"102",-94.125,-70.9375,3
"103",-93.875,-72.3125,13
"104",-93.875,-72.1875,16
"105",-93.875,-72.0625,12
"106",-93.875,-71.9375,14
"107",-93.875,-71.8125,8
"108",-93.875,-71.6875,1
"109",-93.875,-71.5625,5
"110",-93.875,-71.4375,3
"111",-93.875,-71.3125,2
"112",-93.875,-71.1875,10
"113",-93.875,-71.0625,2
"114",-93.625,-72.3125,8
"115",-93.625,-72.1875,19
"116",-93.625,-72.0625,10
"117",-93.625,-71.9375,22
"118",-93.625,-71.8125,9
"119",-93.625,-71.6875,5
"120",-93.625,-71.5625,4
"121",-93.375,-72.3125,7
"122",-93.375,-72.1875,14
"123",-93.375,-72.0625,15
"124",-93.375,-71.9375,18
"125",-93.375,-71.8125,8
"126",-93.375,-71.6875,8
"127",-93.375,-71.4375,2
"128",-93.125,-72.3125,8
"129",-93.125,-72.1875,60
"130",-93.125,-72.0625,37
"131",-93.125,-71.9375,11
"132",-93.125,-71.8125,15
"133",-93.125,-71.6875,11
"134",-93.125,-71.5625,2
"135",-92.875,-72.3125,68
"136",-92.875,-72.1875,158
"137",-92.875,-72.0625,40
"138",-92.875,-71.9375,12
"139",-92.875,-71.6875,6
"140",-92.625,-72.3125,45
"141",-92.625,-72.1875,35
"142",-92.625,-72.0625,27
"143",-92.625,-71.9375,18
"144",-92.625,-71.8125,1
"145",-92.625,-71.6875,2
"146",-92.375,-72.4375,1
"147",-92.375,-72.3125,40
"148",-92.375,-72.1875,47
"149",-92.375,-72.0625,44
"150",-92.375,-71.9375,39
"151",-92.375,-71.8125,8
"152",-92.375,-71.6875,2
"153",-92.125,-72.3125,54
"154",-92.125,-72.1875,58
"155",-92.125,-72.0625,28
"156",-92.125,-71.9375,39
"157",-92.125,-71.8125,14
"158",-92.125,-71.4375,1
"159",-91.875,-72.3125,49
"160",-91.875,-72.1875,33
"161",-91.875,-72.0625,32
"162",-91.875,-71.9375,37
"163",-91.875,-71.8125,7
"164",-91.875,-71.6875,7
"165",-91.875,-71.5625,5
"166",-91.875,-71.4375,2
"167",-91.625,-72.3125,23
"168",-91.625,-72.1875,36
"169",-91.625,-72.0625,15
"170",-91.625,-71.9375,8
"171",-91.625,-71.8125,6
"172",-91.625,-71.6875,9
"173",-91.375,-72.3125,33
"174",-91.375,-72.1875,53
"175",-91.375,-72.0625,31
"176",-91.375,-71.9375,21
"177",-91.375,-71.8125,3
"178",-91.375,-71.6875,6
"179",-91.375,-71.5625,5
"180",-91.375,-71.4375,2
"181",-91.375,-71.3125,5
"182",-91.125,-72.3125,102
"183",-91.125,-72.1875,69
"184",-91.125,-72.0625,43
"185",-91.125,-71.9375,29
"186",-91.125,-71.8125,12
"187",-91.125,-71.6875,3
"188",-91.125,-71.5625,11
"189",-91.125,-71.4375,16
"190",-90.875,-72.4375,48
"191",-90.875,-72.3125,202
"192",-90.875,-72.1875,59
"193",-90.875,-72.0625,48
"194",-90.875,-71.9375,45
"195",-90.875,-71.8125,60
"196",-90.875,-71.6875,38
"197",-90.875,-71.5625,38
"198",-90.875,-71.4375,17
"199",-90.875,-71.3125,2
"200",-90.625,-72.4375,113
"201",-90.625,-72.3125,210
"202",-90.625,-72.1875,87
"203",-90.625,-72.0625,100
"204",-90.625,-71.9375,109
"205",-90.625,-71.8125,125
"206",-90.625,-71.6875,124
"207",-90.625,-71.5625,69
"208",-90.625,-71.4375,37
"209",-90.625,-71.3125,13
"210",-90.625,-71.1875,8
"211",-90.375,-72.3125,349
"212",-90.375,-72.1875,197
"213",-90.375,-72.0625,118
"214",-90.375,-71.9375,181
"215",-90.375,-71.8125,181
"216",-90.375,-71.6875,106
"217",-90.375,-71.5625,97
"218",-90.375,-71.4375,22
"219",-90.375,-71.3125,20
"220",-90.375,-71.1875,29
"221",-90.375,-71.0625,20
"222",-90.375,-70.9375,1
"223",-90.125,-72.3125,153
"224",-90.125,-72.1875,227
"225",-90.125,-72.0625,197
"226",-90.125,-71.9375,180
"227",-90.125,-71.8125,192
"228",-90.125,-71.6875,205
"229",-90.125,-71.5625,241
"230",-90.125,-71.4375,113
"231",-90.125,-71.3125,58
"232",-90.125,-71.1875,32
"233",-90.125,-71.0625,12
"234",-90.125,-70.9375,9
"235",-89.875,-72.3125,23
"236",-89.875,-72.1875,141
"237",-89.875,-72.0625,284
"238",-89.875,-71.9375,192
"239",-89.875,-71.8125,137
"240",-89.875,-71.6875,179
"241",-89.875,-71.5625,189
"242",-89.875,-71.4375,136
"243",-89.875,-71.3125,109
"244",-89.875,-71.1875,79
"245",-89.875,-71.0625,21
"246",-89.875,-70.9375,8
"247",-89.625,-72.3125,178
"248",-89.625,-72.1875,136
"249",-89.625,-72.0625,223
"250",-89.625,-71.9375,291
"251",-89.625,-71.8125,177
"252",-89.625,-71.6875,239
"253",-89.625,-71.5625,220
"254",-89.625,-71.4375,291
"255",-89.625,-71.3125,198
"256",-89.625,-71.1875,95
"257",-89.625,-71.0625,36
"258",-89.625,-70.9375,12
"259",-89.625,-70.8125,3
"260",-89.625,-70.6875,1
"261",-89.375,-72.3125,273
"262",-89.375,-72.1875,177
"263",-89.375,-72.0625,187
"264",-89.375,-71.9375,232
"265",-89.375,-71.8125,211
"266",-89.375,-71.6875,232
"267",-89.375,-71.5625,243
"268",-89.375,-71.4375,301
"269",-89.375,-71.3125,289
"270",-89.375,-71.1875,148
"271",-89.375,-71.0625,64
"272",-89.375,-70.9375,25
"273",-89.375,-70.8125,12
"274",-89.375,-70.6875,1
"275",-89.375,-70.5625,1
"276",-89.125,-72.3125,193
"277",-89.125,-72.1875,146
"278",-89.125,-72.0625,205
"279",-89.125,-71.9375,161
"280",-89.125,-71.8125,178
"281",-89.125,-71.6875,260
"282",-89.125,-71.5625,211
"283",-89.125,-71.4375,347
"284",-89.125,-71.3125,311
"285",-89.125,-71.1875,109
"286",-89.125,-71.0625,101
"287",-89.125,-70.9375,7
"288",-89.125,-70.8125,9
"289",-89.125,-70.6875,1
"290",-89.125,-70.5625,1
