"","x","y","numb"
"1",-104.875,-72.3125,1
"2",-104.875,-72.1875,1
"3",-104.625,-72.3125,1
"4",-104.625,-72.0625,1
"5",-104.375,-72.4375,5
"6",-104.375,-72.3125,1
"7",-104.375,-72.0625,1
"8",-104.125,-72.5625,1
"9",-104.125,-72.4375,1
"10",-104.125,-72.3125,1
"11",-104.125,-72.1875,2
"12",-104.125,-72.0625,4
"13",-104.125,-71.9375,1
"14",-103.875,-71.9375,2
"15",-103.875,-71.8125,1
"16",-103.625,-72.0625,3
"17",-103.625,-71.9375,3
"18",-103.625,-71.8125,1
"19",-103.375,-72.0625,1
"20",-103.375,-71.9375,4
"21",-103.375,-71.8125,2
"22",-103.125,-72.0625,4
"23",-103.125,-71.9375,1
"24",-103.125,-71.8125,3
"25",-102.875,-72.0625,3
"26",-102.875,-71.8125,5
"27",-102.625,-72.0625,22
"28",-102.625,-71.9375,5
"29",-102.625,-71.8125,6
"30",-102.375,-72.0625,2
"31",-102.375,-71.9375,4
"32",-102.375,-71.8125,3
"33",-102.375,-71.6875,2
"34",-102.125,-71.9375,3
"35",-102.125,-71.8125,5
"36",-102.125,-71.4375,2
"37",-102.125,-71.3125,1
"38",-101.875,-71.9375,2
"39",-101.875,-71.8125,7
"40",-101.875,-71.6875,1
"41",-101.875,-71.3125,4
"42",-101.625,-71.9375,1
"43",-101.625,-71.8125,2
"44",-101.625,-71.6875,1
"45",-101.625,-71.4375,4
"46",-101.375,-71.8125,2
"47",-101.375,-71.6875,14
"48",-101.375,-71.5625,1
"49",-101.375,-71.4375,3
"50",-101.125,-71.8125,2
"51",-101.125,-71.6875,21
"52",-101.125,-71.5625,7
"53",-101.125,-71.4375,6
"54",-100.875,-71.8125,2
"55",-100.875,-71.6875,7
"56",-100.875,-71.5625,5
"57",-100.875,-71.4375,9
"58",-100.625,-71.9375,14
"59",-100.625,-71.8125,3
"60",-100.625,-71.6875,2
"61",-100.625,-71.5625,2
"62",-100.375,-71.8125,1
"63",-100.375,-71.6875,6
"64",-100.375,-71.5625,4
"65",-100.125,-71.8125,4
"66",-100.125,-71.6875,11
"67",-99.875,-71.8125,11
"68",-99.875,-71.6875,7
"69",-99.625,-71.8125,31
"70",-99.625,-71.6875,47
"71",-99.375,-71.8125,50
"72",-99.375,-71.6875,66
"73",-99.375,-71.5625,2
