"","x","y","numb"
"1",-108.375,-73.4375,2
"2",-108.125,-73.5625,1
"3",-108.125,-73.4375,2
"4",-107.875,-73.5625,2
"5",-107.875,-73.4375,1
"6",-107.625,-73.6875,3
"7",-107.625,-73.5625,2
"8",-107.375,-73.8125,1
"9",-107.375,-73.6875,1
"10",-107.125,-73.9375,1
"11",-107.125,-73.8125,2
"12",-106.875,-73.8125,1
"13",-106.625,-73.9375,1
"14",-106.125,-74.0625,1
"15",-105.875,-74.1875,1
"16",-105.875,-74.0625,1
"17",-105.875,-72.1875,2
"18",-105.625,-74.1875,1
"19",-105.625,-74.0625,2
"20",-105.625,-73.9375,4
"21",-105.625,-73.8125,5
"22",-105.625,-73.6875,3
"23",-105.625,-72.3125,3
"24",-105.625,-72.1875,1
"25",-105.375,-74.3125,3
"26",-105.375,-74.1875,4
"27",-105.375,-74.0625,3
"28",-105.375,-73.9375,1
"29",-105.375,-73.6875,4
"30",-105.375,-73.5625,2
"31",-105.375,-72.4375,8
"32",-105.375,-72.3125,2
"33",-105.125,-74.6875,1
"34",-105.125,-74.5625,1
"35",-105.125,-74.4375,2
"36",-105.125,-74.3125,4
"37",-105.125,-74.0625,4
"38",-105.125,-73.9375,1
"39",-105.125,-72.5625,2
"40",-105.125,-72.4375,4
"41",-104.875,-74.6875,2
"42",-104.875,-74.5625,3
"43",-104.875,-74.4375,3
"44",-104.875,-74.1875,1
"45",-104.875,-74.0625,1
"46",-104.875,-72.5625,4
"47",-104.875,-72.4375,1
"48",-104.625,-74.6875,2
"49",-104.625,-74.3125,1
"50",-104.625,-74.1875,1
"51",-104.625,-72.5625,3
"52",-104.625,-72.4375,2
"53",-104.625,-72.3125,1
"54",-104.375,-74.8125,1
"55",-104.375,-74.3125,2
"56",-104.375,-73.3125,3
"57",-104.375,-73.1875,1
"58",-104.375,-73.0625,4
"59",-104.375,-72.9375,5
"60",-104.375,-72.8125,2
"61",-104.375,-72.6875,1
"62",-104.375,-72.4375,3
"63",-104.375,-72.3125,2
"64",-104.125,-74.8125,3
"65",-104.125,-74.1875,1
"66",-104.125,-73.4375,6
"67",-104.125,-73.3125,1
"68",-104.125,-73.1875,2
"69",-104.125,-73.0625,2
"70",-104.125,-72.9375,3
"71",-104.125,-72.8125,2
"72",-104.125,-72.6875,2
"73",-104.125,-72.5625,1
"74",-104.125,-72.3125,2
"75",-104.125,-72.1875,4
"76",-104.125,-72.0625,4
"77",-104.125,-71.9375,2
"78",-103.875,-74.8125,2
"79",-103.875,-74.0625,1
"80",-103.875,-73.4375,2
"81",-103.875,-73.1875,3
"82",-103.875,-72.8125,2
"83",-103.875,-72.6875,2
"84",-103.875,-72.5625,1
"85",-103.875,-72.4375,2
"86",-103.875,-72.3125,2
"87",-103.875,-72.1875,28
"88",-103.875,-72.0625,35
"89",-103.875,-71.9375,2
"90",-103.625,-74.8125,1
"91",-103.625,-74.1875,1
"92",-103.625,-74.0625,3
"93",-103.625,-73.8125,2
"94",-103.625,-73.6875,2
"95",-103.625,-73.5625,2
"96",-103.625,-73.4375,1
"97",-103.625,-72.6875,2
"98",-103.625,-72.5625,8
"99",-103.625,-72.4375,1
"100",-103.625,-72.3125,3
"101",-103.625,-72.1875,3
"102",-103.625,-72.0625,2
"103",-103.625,-71.9375,2
"104",-103.375,-74.8125,1
"105",-103.375,-74.6875,1
"106",-103.375,-74.1875,50
"107",-103.375,-74.0625,1
"108",-103.375,-73.8125,1
"109",-103.375,-73.6875,1
"110",-103.375,-72.0625,11
"111",-103.375,-71.9375,4
"112",-103.125,-74.6875,2
"113",-103.125,-74.5625,1
"114",-103.125,-74.4375,1
"115",-103.125,-74.3125,3
"116",-103.125,-71.9375,4
"117",-103.125,-71.8125,1
"118",-102.875,-74.5625,1
"119",-102.875,-74.3125,1
"120",-102.875,-74.1875,1
"121",-102.875,-72.0625,2
"122",-102.875,-71.9375,6
"123",-102.875,-71.8125,1
"124",-102.875,-71.0625,7
"125",-102.625,-74.3125,1
"126",-102.625,-72.0625,28
"127",-102.625,-71.9375,12
"128",-102.625,-71.8125,3
"129",-102.625,-71.1875,1
"130",-102.375,-72.0625,2
"131",-102.375,-71.9375,6
"132",-102.375,-71.8125,6
"133",-102.375,-71.3125,1
"134",-102.375,-71.1875,1
"135",-102.125,-71.9375,7
"136",-102.125,-71.8125,4
"137",-102.125,-71.6875,6
"138",-102.125,-71.5625,2
"139",-102.125,-71.4375,2
"140",-102.125,-71.3125,1
"141",-101.875,-71.9375,5
"142",-101.875,-71.8125,7
"143",-101.875,-71.6875,1
"144",-101.625,-71.9375,5
"145",-101.625,-71.8125,10
"146",-101.625,-71.6875,1
"147",-101.375,-71.9375,1
"148",-101.375,-71.8125,13
"149",-101.375,-71.6875,2
"150",-101.125,-71.9375,11
"151",-101.125,-71.8125,12
"152",-101.125,-71.6875,6
"153",-101.125,-71.5625,1
"154",-100.875,-71.9375,13
"155",-100.875,-71.8125,18
"156",-100.875,-71.6875,6
"157",-100.875,-71.5625,4
"158",-100.875,-71.4375,4
"159",-100.875,-71.3125,1
"160",-100.875,-71.0625,3
"161",-100.875,-70.9375,1
"162",-100.625,-71.9375,54
"163",-100.625,-71.8125,17
"164",-100.625,-71.6875,14
"165",-100.625,-71.5625,1
"166",-100.625,-71.4375,1
"167",-100.625,-71.3125,2
"168",-100.625,-71.1875,1
"169",-100.625,-71.0625,1
"170",-100.375,-71.8125,19
"171",-100.375,-71.6875,17
"172",-100.375,-71.5625,5
"173",-100.375,-71.4375,14
"174",-100.375,-71.3125,1
"175",-100.125,-71.8125,14
"176",-100.125,-71.6875,17
"177",-100.125,-71.5625,4
"178",-100.125,-71.4375,5
"179",-100.125,-71.3125,1
"180",-99.875,-71.8125,19
"181",-99.875,-71.6875,17
"182",-99.875,-71.5625,23
"183",-99.875,-71.4375,4
"184",-99.625,-71.8125,28
"185",-99.625,-71.6875,80
"186",-99.625,-71.5625,41
"187",-99.375,-71.8125,29
"188",-99.375,-71.6875,311
"189",-99.375,-71.5625,17
"190",-99.125,-71.8125,6
"191",-99.125,-71.6875,118
"192",-99.125,-71.5625,13
"193",-99.125,-71.4375,2
"194",-98.875,-71.6875,93
"195",-98.875,-71.5625,43
"196",-98.875,-71.4375,5
"197",-98.875,-71.3125,4
"198",-98.875,-71.1875,1
"199",-98.875,-71.0625,4
"200",-98.875,-70.9375,5
"201",-98.625,-71.8125,12
"202",-98.625,-71.6875,28
"203",-98.625,-71.5625,62
"204",-98.625,-71.4375,3
"205",-98.625,-71.3125,1
"206",-98.375,-71.8125,6
"207",-98.375,-71.6875,75
"208",-98.375,-71.5625,35
"209",-98.375,-71.4375,1
"210",-98.125,-71.8125,47
"211",-98.125,-71.6875,151
"212",-98.125,-71.5625,26
"213",-97.875,-71.8125,73
"214",-97.875,-71.6875,100
"215",-97.875,-71.5625,14
"216",-97.875,-71.4375,3
"217",-97.875,-71.3125,2
"218",-97.625,-71.8125,46
"219",-97.625,-71.6875,111
"220",-97.625,-71.5625,19
"221",-97.625,-71.4375,9
"222",-97.625,-71.3125,1
"223",-97.375,-71.8125,125
"224",-97.375,-71.6875,88
"225",-97.375,-71.5625,17
"226",-97.375,-71.4375,17
"227",-97.375,-71.3125,8
"228",-97.375,-71.1875,2
"229",-97.125,-71.8125,91
"230",-97.125,-71.6875,73
"231",-97.125,-71.5625,39
"232",-97.125,-71.4375,10
"233",-97.125,-71.3125,7
"234",-97.125,-71.1875,9
"235",-97.125,-71.0625,6
"236",-96.875,-71.8125,108
"237",-96.875,-71.6875,113
"238",-96.875,-71.5625,32
"239",-96.875,-71.4375,15
"240",-96.875,-71.3125,3
"241",-96.875,-71.1875,12
"242",-96.875,-71.0625,11
"243",-96.625,-71.8125,135
"244",-96.625,-71.6875,129
"245",-96.625,-71.5625,38
"246",-96.625,-71.4375,12
"247",-96.625,-71.3125,4
"248",-96.625,-71.1875,8
