"","x","y","avg","min","max"
"1",-83.875,-68.5625,39.5,35,44
"2",-83.625,-68.8125,40,40,40
"3",-83.625,-68.6875,38,33,46
"4",-83.625,-68.5625,33.1666666666667,31,35
"5",-83.625,-68.4375,31.5,31,32
"6",-83.625,-67.6875,15,15,15
"7",-83.625,-67.5625,17.5,16,19
"8",-83.375,-68.8125,41.7142857142857,36,49
"9",-83.375,-68.6875,40.6666666666667,36,47
"10",-83.375,-68.5625,31.5714285714286,28,35
"11",-83.375,-68.4375,32.8,28,38
"12",-83.375,-68.0625,17,17,17
"13",-83.375,-67.9375,15.875,12,20
"14",-83.375,-67.8125,19.6153846153846,14,25
"15",-83.375,-67.6875,16,10,48
"16",-83.375,-67.5625,25.8095238095238,12,47
"17",-83.375,-67.4375,29.7727272727273,12,60
"18",-83.375,-67.3125,28.6,10,60
"19",-83.375,-67.1875,20.5384615384615,11,37
"20",-83.375,-67.0625,21.4,13,27
"21",-83.125,-68.9375,43,38,50
"22",-83.125,-68.5625,32.6363636363636,26,38
"23",-83.125,-68.4375,36.6363636363636,27,42
"24",-83.125,-68.0625,23.2,19,28
"25",-83.125,-67.9375,19.6315789473684,9,60
"26",-83.125,-67.8125,27.5,10,57
"27",-83.125,-67.6875,30.96,8,55
"28",-83.125,-67.5625,26.5192307692308,8,44
"29",-83.125,-67.4375,31.5666666666667,10,58
"30",-83.125,-67.3125,30.4285714285714,9,59
"31",-83.125,-67.1875,34.5454545454545,11,58
"32",-83.125,-67.0625,33.4,13,59
"33",-83.125,-66.9375,22.5,14,28
"34",-82.875,-69.0625,43,43,43
"35",-82.875,-68.9375,45,39,51
"36",-82.875,-68.6875,50.375,47,53
"37",-82.875,-68.5625,42.7142857142857,25,60
"38",-82.875,-68.4375,43.2,42,44
"39",-82.875,-68.0625,26.9545454545455,21,33
"40",-82.875,-67.9375,21.8571428571429,7,33
"41",-82.875,-67.8125,18.2413793103448,7,53
"42",-82.875,-67.6875,26.7837837837838,6,60
"43",-82.875,-67.5625,24.8712871287129,6,60
"44",-82.875,-67.4375,28.9090909090909,9,58
"45",-82.875,-67.3125,30.0392156862745,8,60
"46",-82.875,-67.1875,30.5,8,55
"47",-82.875,-67.0625,38.2352941176471,14,60
"48",-82.875,-66.9375,34.3333333333333,14,51
"49",-82.875,-66.8125,30.5,22,39
"50",-82.625,-69.0625,49.3333333333333,44,52
"51",-82.625,-68.9375,45,40,55
"52",-82.625,-68.8125,51,44,56
"53",-82.625,-68.5625,28.1,24,43
"54",-82.625,-68.4375,45,45,45
"55",-82.625,-68.3125,46,46,46
"56",-82.625,-68.0625,31.3030303030303,18,45
"57",-82.625,-67.9375,18.3414634146341,6,38
"58",-82.625,-67.8125,17.6774193548387,6,49
"59",-82.625,-67.6875,22.7931034482759,5,40
"60",-82.625,-67.5625,28.2205882352941,7,60
"61",-82.625,-67.4375,26.0560747663551,6,58
"62",-82.625,-67.3125,24.2439024390244,6,58
"63",-82.625,-67.1875,29.5882352941176,8,59
"64",-82.625,-67.0625,22.5,9,56
"65",-82.625,-66.9375,28.8888888888889,11,54
"66",-82.625,-66.8125,28,15,53
"67",-82.625,-66.6875,28,28,28
"68",-82.375,-69.0625,49,45,53
"69",-82.375,-68.9375,51.5714285714286,42,58
"70",-82.375,-68.8125,50,43,53
"71",-82.375,-68.6875,35.5,30,41
"72",-82.375,-68.5625,31.6666666666667,23,44
"73",-82.375,-68.4375,45.6666666666667,45,46
"74",-82.375,-68.3125,46.75,46,47
"75",-82.375,-68.1875,48,48,48
"76",-82.375,-68.0625,30.5777777777778,5,53
"77",-82.375,-67.9375,27.7380952380952,4,49
"78",-82.375,-67.8125,19.1071428571429,7,49
"79",-82.375,-67.6875,20.4130434782609,4,57
"80",-82.375,-67.5625,25.1901408450704,5,53
"81",-82.375,-67.4375,24.7719298245614,3,57
"82",-82.375,-67.3125,24.4,4,54
"83",-82.375,-67.1875,27.2075471698113,5,60
"84",-82.375,-67.0625,35.5555555555556,6,57
"85",-82.375,-66.9375,31.2307692307692,11,51
"86",-82.375,-66.8125,33.2857142857143,12,55
"87",-82.375,-66.6875,35,30,40
"88",-82.125,-68.9375,52.5,46,59
"89",-82.125,-68.8125,49.6,48,51
"90",-82.125,-68.6875,35.8,29,39
"91",-82.125,-68.5625,24.6,22,28
"92",-82.125,-68.3125,47.5,47,48
"93",-82.125,-68.1875,34.5833333333333,7,50
"94",-82.125,-68.0625,23.5714285714286,5,55
"95",-82.125,-67.9375,26.4651162790698,4,59
"96",-82.125,-67.8125,36.1481481481481,3,60
"97",-82.125,-67.6875,23.6268656716418,4,58
"98",-82.125,-67.5625,20.8203125,3,57
"99",-82.125,-67.4375,23.4836956521739,2,60
"100",-82.125,-67.3125,25.7395833333333,3,55
"101",-82.125,-67.1875,34.2291666666667,5,58
"102",-82.125,-67.0625,33.4262295081967,6,60
"103",-82.125,-66.9375,34.4318181818182,7,60
"104",-82.125,-66.8125,29.1333333333333,13,56
"105",-82.125,-66.6875,27.5714285714286,19,40
"106",-82.125,-66.5625,51,51,51
"107",-82.125,-66.1875,59.3333333333333,58,60
"108",-81.875,-68.9375,55,47,60
"109",-81.875,-68.8125,52.3333333333333,48,60
"110",-81.875,-68.6875,31.8571428571429,28,35
"111",-81.875,-68.5625,23.6,21,27
"112",-81.875,-68.3125,50,49,51
"113",-81.875,-68.1875,29.12,7,52
"114",-81.875,-68.0625,33.741935483871,8,60
"115",-81.875,-67.9375,25.6071428571429,4,60
"116",-81.875,-67.8125,26.4666666666667,3,56
"117",-81.875,-67.6875,20.2096774193548,2,59
"118",-81.875,-67.5625,18.8191489361702,1,58
"119",-81.875,-67.4375,17.7379310344828,1,56
"120",-81.875,-67.3125,21.6695652173913,2,60
"121",-81.875,-67.1875,28.1111111111111,4,52
"122",-81.875,-67.0625,31.027027027027,5,52
"123",-81.875,-66.9375,37.3076923076923,7,60
"124",-81.875,-66.8125,25.2857142857143,8,53
"125",-81.875,-66.6875,31.5714285714286,16,55
"126",-81.875,-66.5625,22,19,27
"127",-81.875,-66.1875,57,56,58
"128",-81.875,-66.0625,57,57,57
"129",-81.875,-65.1875,52.5,45,57
"130",-81.875,-65.0625,52.4,42,58
