"","x","y","avg","min","max"
"1",-95.625,-71.9375,58.75,58,60
"2",-95.375,-71.9375,57,57,57
"3",-95.375,-71.6875,59.5,59,60
"4",-95.125,-72.0625,56,56,56
"5",-95.125,-71.6875,57,56,58
"6",-94.875,-72.1875,59.59375,59.59375,59.59375
"7",-94.875,-72.0625,57.8333333333333,54,60
"8",-94.875,-71.8125,54,54,54
"9",-94.875,-71.6875,55.4,54,57
"10",-94.875,-71.5625,59,58,60
"11",-94.625,-72.1875,55.5,53,58
"12",-94.625,-72.0625,57.5,57,58
"13",-94.625,-71.9375,56,51,60
"14",-94.625,-71.8125,53,52,54
"15",-94.625,-71.6875,54.7777777777778,52,57
"16",-94.375,-72.1875,57,57,57
"17",-94.375,-72.0625,55.1666666666667,52,60
"18",-94.375,-71.9375,53.2857142857143,50,60
"19",-94.375,-71.8125,52.3333333333333,50,53
"20",-94.375,-71.6875,55.9090909090909,51,60
"21",-94.375,-71.5625,58.5,57,60
"22",-94.125,-72.1875,52.3984375,50,58.59375
"23",-94.125,-72.0625,53.4,49,59
"24",-94.125,-71.9375,52.5,50,55
"25",-94.125,-71.8125,54.75,51,60
"26",-94.125,-71.6875,53.5,49,58
"27",-94.125,-71.5625,59.5,59,60
"28",-93.875,-72.1875,49,49,49
"29",-93.875,-72.0625,52.3333333333333,48,58
"30",-93.875,-71.9375,54,49,59
"31",-93.875,-71.8125,55.8,50,60
"32",-93.875,-71.6875,54,48,59
"33",-93.875,-71.5625,60,60,60
"34",-93.625,-72.1875,54.51875,48,58
"35",-93.625,-72.0625,53.5,47,60
"36",-93.625,-71.9375,55,49,60
"37",-93.625,-71.8125,56.25,47,60
"38",-93.625,-71.6875,55.75,52,58
"39",-93.375,-72.3125,55,55,55
"40",-93.375,-72.0625,51.3333333333333,49,55
"41",-93.375,-71.9375,58.6666666666667,57,60
"42",-93.375,-71.8125,53.5,46,60
"43",-93.375,-71.6875,56,56,56
"44",-93.125,-72.3125,57.6666666666667,54,60
"45",-93.125,-72.1875,54.4263895670573,46,60
"46",-93.125,-72.0625,51.7044756854022,46,59
"47",-93.125,-71.9375,55.5,46,59
"48",-93.125,-71.8125,55.0211491440282,47,60
"49",-93.125,-71.6875,53,51,55
"50",-92.875,-72.3125,52.0863832227227,46,60
"51",-92.875,-72.1875,55.5144692880136,49.0659739176432,59.0659739176432
"52",-92.875,-72.0625,53.891370500837,45,59.7465311686198
"53",-92.875,-71.9375,55.6363636363636,45,60
"54",-92.875,-71.8125,53.2857142857143,45,60
"55",-92.875,-71.6875,54.5,54,55
"56",-92.625,-72.3125,47.2666666666667,38,57
"57",-92.625,-72.1875,50.6776623196072,43,60
"58",-92.625,-72.0625,51.8154243335389,40,60
"59",-92.625,-71.9375,55.8100200834728,49.7465311686198,60
"60",-92.625,-71.8125,53.8525221975226,44,59.9826405843099
"61",-92.625,-71.6875,49.6666666666667,46,53
"62",-92.375,-72.3125,55.7726871066623,37,59.9583333333333
"63",-92.375,-72.1875,56.6470588235294,50,60
"64",-92.375,-72.0625,55.2609127952939,39,60
"65",-92.375,-71.9375,54.3016045230559,41,60
"66",-92.375,-71.8125,54.9978300730387,46,60
"67",-92.125,-72.3125,54.4175351460775,36,60
"68",-92.125,-72.1875,50.6426389567057,43,57
"69",-92.125,-72.0625,50,35,60
"70",-92.125,-71.9375,52.6736111111111,38,60
"71",-92.125,-71.8125,54.3832073789654,45,60
"72",-91.875,-72.3125,50.233552631579,43,57.6770833333333
"73",-91.875,-72.1875,49.9952108448949,32,60
"74",-91.875,-72.0625,52.0838542938232,38,60
"75",-91.875,-71.9375,52.3996077827785,44,59
"76",-91.875,-71.8125,55.8333333333333,49,60
"77",-91.625,-72.3125,52.6223297119141,45,59.9652811686198
"78",-91.625,-72.1875,50.2474538167318,29,60
