"","x","y","avg","min","max"
"1",-92.875,-71.9375,60,60,60
"2",-92.625,-72.1875,59.5,59,60
"3",-92.625,-71.9375,59,59,59
"4",-92.375,-72.1875,57,56,58
"5",-92.375,-71.8125,58,58,58
"6",-92.125,-72.1875,57.3333333333333,55,59
"7",-92.125,-72.0625,60,60,60
"8",-92.125,-71.8125,57,57,57
"9",-91.875,-72.1875,57.5,57,58
"10",-91.875,-72.0625,59,59,59
"11",-91.875,-71.8125,55.5,55,56
"12",-91.625,-72.1875,56.75,54,60
"13",-91.625,-71.8125,54,54,54
"14",-91.625,-71.6875,60,60,60
"15",-91.625,-71.5625,59,59,59
"16",-91.375,-72.1875,56,53,60
"17",-91.375,-71.8125,52.5,52,53
"18",-91.375,-71.5625,57.5,57,58
"19",-91.125,-72.1875,57.25,52,60
"20",-91.125,-72.0625,60,60,60
"21",-91.125,-71.8125,51,51,51
"22",-91.125,-71.6875,54.5,54,55
"23",-91.125,-71.5625,56,56,56
"24",-90.875,-72.3125,58.5979166666667,56.9895833333333,60
"25",-90.875,-72.1875,54,51,58
"26",-90.875,-72.0625,59,58,60
"27",-90.875,-71.8125,50,50,50
"28",-90.875,-71.6875,53,53,53
"29",-90.625,-72.3125,55.662037037037,49,60
"30",-90.625,-72.1875,56.75,52,60
"31",-90.625,-72.0625,56.875,50,59
"32",-90.625,-71.9375,60,60,60
"33",-90.625,-71.8125,50.5,49,52
"34",-90.625,-71.5625,60,60,60
"35",-90.375,-72.3125,56.1031748453776,52,60
"36",-90.375,-72.1875,53.3979166666667,48,57
"37",-90.375,-72.0625,56.3333333333333,49,60
"38",-90.375,-71.8125,54.5,48,60
"39",-90.375,-71.6875,58.5,58,59
"40",-90.125,-72.3125,58.2482655843099,57.7743072509766,58.7222239176432
"41",-90.125,-72.1875,54.9435768127441,50,57
"42",-90.125,-72.0625,58.2,56,60
"43",-90.125,-71.8125,51,47,58
"44",-90.125,-71.6875,57,57,57
"45",-89.875,-72.1875,55.655556233724,54,57
"46",-89.875,-72.0625,56.9090909090909,48,60
"47",-89.875,-71.9375,53,45,60
"48",-89.875,-71.6875,56.3333333333333,56,57
"49",-89.625,-72.3125,56,56,56
"50",-89.625,-72.1875,54.8,47,60
"51",-89.625,-72.0625,54.9333333333333,44,60
"52",-89.625,-71.9375,56.4285714285714,47,60
"53",-89.625,-71.8125,54.5,54,55
"54",-89.625,-71.6875,54.5,54,55
"55",-89.375,-72.3125,54,53,55
"56",-89.375,-72.1875,54.625,46,60
"57",-89.375,-72.0625,54.7058823529412,43,60
"58",-89.375,-71.9375,57.9166666666667,55,60
"59",-89.375,-71.8125,55,52,60
"60",-89.375,-71.6875,53,53,53
"61",-89.125,-72.3125,56,52,60
"62",-89.125,-72.1875,55.9230769230769,46,60
"63",-89.125,-72.0625,56.0416666666667,42,60
"64",-89.125,-71.9375,55.8666666666667,51,60
"65",-89.125,-71.8125,55.5,51,60
"66",-89.125,-71.6875,60,60,60
"67",-89.125,-71.5625,60,60,60
"68",-88.875,-72.3125,55.625,51,59
