"","x","y","avg","min","max"
"1",-93.375,-71.6875,60,60,60
"2",-93.125,-71.6875,59,59,59
"3",-92.875,-71.6875,57.5,57,58
"4",-92.625,-71.6875,55.5,55,56
"5",-92.375,-71.6875,54,54,54
"6",-92.375,-71.5625,53,53,53
"7",-92.125,-71.8125,53,53,53
"8",-92.125,-71.6875,54.5,54,55
"9",-92.125,-71.5625,52,52,52
"10",-92.125,-71.3125,60,60,60
"11",-91.875,-71.8125,48.2,45,52
"12",-91.875,-71.6875,52,48,57
"13",-91.875,-71.5625,54.8571428571429,51,60
"14",-91.875,-71.4375,55.5,54,57
"15",-91.875,-71.3125,58.5,58,59
"16",-91.625,-72.1875,60,60,60
"17",-91.625,-71.8125,45.6666666666667,43,50
"18",-91.625,-71.5625,60,60,60
"19",-91.625,-71.4375,49.5,49,50
"20",-91.375,-72.0625,45,45,45
"21",-91.375,-71.8125,45.5,42,49
"22",-91.375,-71.5625,58.5,58,59
"23",-91.375,-71.3125,47.5,47,48
"24",-91.125,-72.3125,60,60,60
"25",-91.125,-72.1875,51.6666666666667,45,55
"26",-91.125,-72.0625,54.7142857142857,46,60
"27",-91.125,-71.9375,54.4,43,60
"28",-91.125,-71.8125,53.7777777777778,41,59
"29",-91.125,-71.6875,56.25,54,60
"30",-91.125,-71.5625,48,43,57
"31",-91.125,-71.4375,51.5,45,58
"32",-91.125,-71.3125,55,46,60
"33",-90.875,-72.3125,59,59,59
"34",-90.875,-72.1875,51.7037037037037,43,60
"35",-90.875,-72.0625,54.9333333333333,42,60
"36",-90.875,-71.9375,51.1,42,60
"37",-90.875,-71.8125,51.2857142857143,42,56
"38",-90.875,-71.6875,50,42,54
"39",-90.875,-71.5625,55.4285714285714,53,59
"40",-90.875,-71.4375,56.5714285714286,55,60
"41",-90.625,-72.1875,50.4210526315789,41,59
"42",-90.625,-72.0625,52.5,39,60
"43",-90.625,-71.9375,55,40,60
"44",-90.625,-71.8125,56.8,49,60
"45",-90.625,-71.6875,51.8,50,56
"46",-90.625,-71.5625,53.2,52,55
"47",-90.625,-71.4375,58,56,60
"48",-90.625,-71.3125,59,59,59
"49",-90.375,-72.1875,52,43,57
"50",-90.375,-72.0625,51.6973960876465,39,58
"51",-90.375,-71.9375,55.8728300730387,46,60
"52",-90.375,-71.8125,56.55,41,60
"53",-90.375,-71.6875,53.9090909090909,41,60
"54",-90.375,-71.5625,51,50,52
"55",-90.375,-71.4375,53,53,53
"56",-90.375,-71.3125,60,60,60
"57",-90.125,-72.1875,53.280303030303,41,59.3854166666667
"58",-90.125,-72.0625,50.5993056233724,38,60
"59",-90.125,-71.9375,54.5988427056207,40,59
"60",-90.125,-71.8125,50.5384615384615,44,59
"61",-90.125,-71.6875,49.3333333333333,46,60
"62",-90.125,-71.5625,50,49,51
"63",-90.125,-71.4375,54,54,54
"64",-90.125,-71.0625,60,60,60
"65",-89.875,-72.3125,57.5486114501953,49.7430572509766,60
"66",-89.875,-72.1875,52.8252319335937,40,59.2986145019531
"67",-89.875,-72.0625,49.4989150365194,35,60
"68",-89.875,-71.9375,53.7610781230624,40,60
"69",-89.875,-71.8125,52.25,45,59
"70",-89.875,-71.4375,52.5,52,53
"71",-89.875,-71.3125,55,55,55
"72",-89.875,-71.0625,59,59,59
"73",-89.625,-72.3125,53.6765885126023,43,60
"74",-89.625,-72.1875,50.9166666666667,41,60
"75",-89.625,-72.0625,48.0625,34,60
"76",-89.625,-71.9375,53.6315789473684,43,60
"77",-89.625,-71.8125,54.4285714285714,45,60
"78",-89.625,-71.6875,55,55,55
"79",-89.625,-71.4375,54,54,54
"80",-89.625,-71.3125,56,56,56
"81",-89.375,-72.3125,54.8829372950963,43,60
"82",-89.375,-72.1875,51.6500949281635,38,60
"83",-89.375,-72.0625,52.7142857142857,32,60
"84",-89.375,-71.9375,51.1923076923077,39,60
"85",-89.375,-71.8125,54.125,45,59
"86",-89.375,-71.6875,60,60,60
"87",-89.375,-71.5625,54,54,54
"88",-89.375,-71.4375,55,55,55
"89",-89.375,-71.3125,57.5,57,58
"90",-89.375,-71.1875,50,49,51
"91",-89.375,-71.0625,58,58,58
"92",-89.125,-72.3125,52.7831793891059,39,60
"93",-89.125,-72.1875,51.16,31,60
"94",-89.125,-72.0625,47.9333333333333,35,59
"95",-89.125,-71.9375,51.125,36,60
"96",-89.125,-71.8125,41.5,37,46
"97",-89.125,-71.6875,60,60,60
"98",-89.125,-71.4375,57,56,58
"99",-89.125,-71.3125,53,47,59
"100",-89.125,-71.1875,56,48,60
"101",-89.125,-71.0625,54.1666666666667,52,56
"102",-88.875,-72.4375,50.2881944444444,47,56
"103",-88.875,-72.3125,50.4444444444444,29,60
"104",-88.875,-72.1875,51.7327779134115,33,60
"105",-88.875,-72.0625,49.48,38,60
"106",-88.875,-71.9375,47.8181818181818,37,59
"107",-88.875,-71.8125,51.5,46,60
"108",-88.875,-71.6875,45.8,38,53
"109",-88.875,-71.5625,44,44,44
"110",-88.875,-71.4375,45.5,45,46
"111",-88.875,-71.0625,60,60,60
"112",-88.625,-72.4375,49.6,38,60
"113",-88.625,-72.3125,53.5641025641026,40,60
"114",-88.625,-72.1875,48.6333333333333,36,60
"115",-88.625,-72.0625,48.0434782608696,35,59
"116",-88.625,-71.9375,47.6666666666667,40,58
"117",-88.625,-71.8125,48.1666666666667,38,60
