"","x","y","avg","min","max"
"1",-83.625,-67.5625,25,25,25
"2",-83.375,-67.6875,22,22,22
"3",-83.375,-67.5625,24.3333333333333,23,26
"4",-83.375,-67.4375,28,27,29
"5",-83.125,-67.9375,38,38,38
"6",-83.125,-67.8125,40.6666666666667,35,49
"7",-83.125,-67.6875,32.0714285714286,19,46
"8",-83.125,-67.5625,35.75,14,44
"9",-83.125,-67.4375,16,15,17
"10",-83.125,-67.3125,21.75,18,30
"11",-82.875,-67.9375,36.5714285714286,12,51
"12",-82.875,-67.8125,28.1515151515152,8,50
"13",-82.875,-67.6875,29.0243902439024,8,54
"14",-82.875,-67.5625,30.25,12,44
"15",-82.875,-67.4375,46,43,49
"16",-82.875,-67.3125,26.25,21,31
"17",-82.625,-67.9375,34.4666666666667,12,52
"18",-82.625,-67.8125,30.9433962264151,8,57
"19",-82.625,-67.6875,29.2209302325581,6,53
"20",-82.625,-67.5625,31.1176470588235,9,58
"21",-82.625,-67.4375,24.0909090909091,8,54
"22",-82.625,-67.3125,28.6111111111111,9,55
"23",-82.625,-67.1875,24,24,24
"24",-82.375,-67.9375,33.3157894736842,11,53
"25",-82.375,-67.8125,33.0535714285714,8,58
"26",-82.375,-67.6875,25.3333333333333,5,56
"27",-82.375,-67.5625,25.34375,4,58
"28",-82.375,-67.4375,25.1551724137931,6,60
"29",-82.375,-67.3125,24.6666666666667,5,57
"30",-82.375,-67.1875,35.9166666666667,8,58
"31",-82.375,-67.0625,50,38,56
"32",-82.125,-68.0625,19,19,19
"33",-82.125,-67.9375,24.9393939393939,12,54
"34",-82.125,-67.8125,26.3291139240506,8,59
"35",-82.125,-67.6875,31.2654867256637,5,60
"36",-82.125,-67.5625,23.6086956521739,3,60
"37",-82.125,-67.4375,17.5438596491228,2,56
"38",-82.125,-67.3125,20.5679012345679,3,59
"39",-82.125,-67.1875,28.9710144927536,7,60
"40",-82.125,-67.0625,46.8333333333333,32,59
"41",-82.125,-66.9375,58.2,57,60
"42",-81.875,-68.0625,20.5,20,21
"43",-81.875,-67.9375,22.92,11,55
"44",-81.875,-67.8125,27.5714285714286,8,60
"45",-81.875,-67.6875,27.1597222222222,4,60
"46",-81.875,-67.5625,26.3394495412844,2,60
"47",-81.875,-67.4375,14.9883720930233,1,60
"48",-81.875,-67.3125,16.9461538461538,2,60
"49",-81.875,-67.1875,24.1609195402299,4,60
"50",-81.875,-67.0625,32.4038461538462,6,53
"51",-81.875,-66.9375,41.5384615384615,25,60
"52",-81.875,-66.8125,59,59,59
"53",-81.875,-66.6875,58,58,58
"54",-81.625,-68.0625,18.4285714285714,14,22
"55",-81.625,-67.9375,21.425,10,57
"56",-81.625,-67.8125,29.2967032967033,9,60
"57",-81.625,-67.6875,26.9435483870968,4,59
"58",-81.625,-67.5625,21.5454545454545,2,59
"59",-81.625,-67.4375,9.02135231316726,0,60
"60",-81.625,-67.3125,13.40625,1,60
"61",-81.625,-67.1875,21.2877697841727,4,55
"62",-81.625,-67.0625,21.32,7,55
"63",-81.625,-66.9375,23.4074074074074,8,53
"64",-81.625,-66.8125,27.5333333333333,13,52
"65",-81.625,-66.6875,60,60,60
"66",-81.625,-66.5625,60,60,60
"67",-81.375,-68.1875,23,23,23
"68",-81.375,-68.0625,17.6666666666667,14,23
"69",-81.375,-67.9375,27.6829268292683,9,57
"70",-81.375,-67.8125,30.9605263157895,8,60
"71",-81.375,-67.6875,29.4615384615385,7,59
"72",-81.375,-67.5625,25.9775280898876,2,60
"73",-81.375,-67.4375,20.1891891891892,1,60
"74",-81.375,-67.3125,23.4864864864865,2,60
"75",-81.375,-67.1875,20.8270676691729,2,60
"76",-81.375,-67.0625,26.8125,5,54
"77",-81.375,-66.9375,22.9204545454545,2,56
"78",-81.375,-66.8125,30.2413793103448,5,55
"79",-81.375,-66.6875,26.7777777777778,20,33
"80",-81.375,-66.5625,41.2,27,60
"81",-81.125,-68.1875,24,24,24
"82",-81.125,-68.0625,19.75,15,30
"83",-81.125,-67.9375,30.0196078431373,13,58
"84",-81.125,-67.8125,33.3333333333333,8,59
"85",-81.125,-67.6875,26.8,7,60
"86",-81.125,-67.5625,23.6395348837209,4,60
"87",-81.125,-67.4375,18.4261363636364,5,58
"88",-81.125,-67.3125,24.9948453608247,3,60
"89",-81.125,-67.1875,19.0848484848485,1,57
"90",-81.125,-67.0625,8.40723981900453,0,54
"91",-81.125,-66.9375,18.7590361445783,2,58
"92",-81.125,-66.8125,25.1020408163265,5,57
"93",-81.125,-66.6875,25.5882352941176,6,57
"94",-81.125,-66.5625,30.8888888888889,22,60
"95",-80.875,-68.1875,25,25,25
"96",-80.875,-68.0625,24.8,17,40
"97",-80.875,-67.9375,33.063829787234,19,60
"98",-80.875,-67.8125,30.0434782608696,7,59
"99",-80.875,-67.6875,25.2545454545455,6,60
"100",-80.875,-67.5625,25.6915887850467,4,60
"101",-80.875,-67.4375,25.3287671232877,5,60
"102",-80.875,-67.3125,19.3846153846154,3,58
"103",-80.875,-67.1875,18.3149606299213,1,60
"104",-80.875,-67.0625,14.5217391304348,1,57
"105",-80.875,-66.9375,16.5970149253731,1,60
"106",-80.875,-66.8125,26.625,5,59
"107",-80.875,-66.6875,23.8214285714286,8,60
"108",-80.875,-66.5625,28.5,23,35
"109",-80.875,-66.4375,29.3333333333333,29,30
"110",-80.625,-68.1875,24.3333333333333,21,26
"111",-80.625,-68.0625,27.7894736842105,16,50
"112",-80.625,-67.9375,31.9591836734694,19,60
"113",-80.625,-67.8125,22.6140350877193,7,59
"114",-80.625,-67.6875,27.4393939393939,5,60
"115",-80.625,-67.5625,27.9252336448598,3,60
"116",-80.625,-67.4375,28.78,5,60
"117",-80.625,-67.3125,21.8645833333333,3,57
"118",-80.625,-67.1875,12.0848484848485,1,59
"119",-80.625,-67.0625,3.86877828054299,0,60
"120",-80.625,-66.9375,8.07894736842105,2,44
"121",-80.625,-66.8125,18.8615384615385,2,53
"122",-80.625,-66.6875,21.9310344827586,3,53
"123",-80.625,-66.5625,22.8,3,36
"124",-80.625,-66.4375,19.8,4,31
"125",-80.625,-66.3125,4,4,4
"126",-80.375,-68.5625,33,32,34
"127",-80.375,-68.4375,31.5,31,32
"128",-80.375,-68.3125,29.8333333333333,29,31
"129",-80.375,-68.1875,26.2857142857143,22,29
"130",-80.375,-68.0625,31.7272727272727,17,53
"131",-80.375,-67.9375,31.3589743589744,18,56
"132",-80.375,-67.8125,22.1967213114754,6,57
"133",-80.375,-67.6875,22.7714285714286,6,58
"134",-80.375,-67.5625,20.1531531531532,4,56
"135",-80.375,-67.4375,22.9060402684564,2,58
"136",-80.375,-67.3125,19.5503875968992,3,60
"137",-80.375,-67.1875,11.6511627906977,1,60
"138",-80.375,-67.0625,11.9777777777778,1,60
"139",-80.375,-66.9375,13.0086206896552,2,58
"140",-80.375,-66.8125,14.0505050505051,3,57
"141",-80.375,-66.6875,18.6935483870968,4,54
"142",-80.375,-66.5625,15.2333333333333,4,37
"143",-80.375,-66.4375,11.3529411764706,5,26
"144",-80.375,-66.3125,8.7,5,14
"145",-80.375,-66.1875,5,5,5
"146",-80.125,-68.6875,35.5,35,36
"147",-80.125,-68.5625,32.5,31,34
"148",-80.125,-68.4375,33.6666666666667,30,36
"149",-80.125,-68.3125,31,28,34
"150",-80.125,-68.1875,25.4,24,27
"151",-80.125,-68.0625,30,20,40
"152",-80.125,-67.9375,29.3469387755102,11,56
"153",-80.125,-67.8125,20.8088235294118,6,35
"154",-80.125,-67.6875,25.2432432432432,5,54
"155",-80.125,-67.5625,27,4,59
"156",-80.125,-67.4375,23.4040404040404,3,60
"157",-80.125,-67.3125,14.2056074766355,1,60
"158",-80.125,-67.1875,10.275,1,59
"159",-80.125,-67.0625,3.47417840375587,0,57
"160",-80.125,-66.9375,12.3375,2,51
"161",-80.125,-66.8125,12.8260869565217,3,46
"162",-80.125,-66.6875,27.9714285714286,5,56
"163",-80.125,-66.5625,12.8095238095238,7,21
"164",-80.125,-66.4375,11.5238095238095,4,22
"165",-80.125,-66.3125,17.1111111111111,6,29
"166",-80.125,-66.1875,9,5,15
"167",-79.875,-68.6875,36,35,37
"168",-79.875,-68.5625,35,33,37
"169",-79.875,-68.1875,31,30,32
"170",-79.875,-68.0625,28.4166666666667,21,40
"171",-79.875,-67.9375,28.8222222222222,11,57
"172",-79.875,-67.8125,23.25,8,42
"173",-79.875,-67.6875,37.9183673469388,15,58
"174",-79.875,-67.5625,40.46,16,60
"175",-79.875,-67.4375,30.5,3,57
"176",-79.875,-67.3125,17.8363636363636,3,60
"177",-79.875,-67.1875,9.96296296296296,1,59
"178",-79.875,-67.0625,7.12396694214876,1,53
"179",-79.875,-66.9375,12.9857142857143,2,58
"180",-79.875,-66.8125,13.4,1,57
"181",-79.875,-66.6875,15.8961038961039,1,55
"182",-79.875,-66.5625,13.0192307692308,2,42
"183",-79.875,-66.4375,11.7916666666667,2,43
"184",-79.875,-66.3125,12.125,3,44
"185",-79.875,-66.1875,12,4,30
"186",-79.875,-66.0625,6.72727272727273,4,11
"187",-79.875,-65.9375,6,6,6
"188",-79.875,-65.4375,35,35,35
"189",-79.625,-68.6875,36,36,36
"190",-79.625,-68.5625,36,34,38
"191",-79.625,-68.1875,27.2,26,29
"192",-79.625,-68.0625,28,25,33
"193",-79.625,-67.9375,25.4146341463415,12,46
"194",-79.625,-67.8125,26.8,8,58
"195",-79.625,-67.6875,29.3541666666667,12,59
"196",-79.625,-67.5625,32.5483870967742,10,60
"197",-79.625,-67.4375,30.921875,7,55
"198",-79.625,-67.3125,17.8979591836735,3,44
"199",-79.625,-67.1875,11.9875,1,60
"200",-79.625,-67.0625,11.7708333333333,1,54
"201",-79.625,-66.9375,13.0121951219512,1,60
"202",-79.625,-66.8125,7.77272727272727,0,59
"203",-79.625,-66.6875,12.7582417582418,1,57
"204",-79.625,-66.5625,12.5428571428571,1,41
"205",-79.625,-66.4375,12.3582089552239,2,38
"206",-79.625,-66.3125,12.90625,3,39
"207",-79.625,-66.1875,15.3090909090909,3,45
"208",-79.625,-66.0625,10.12,4,25
"209",-79.625,-65.9375,9,5,13
"210",-79.625,-65.8125,5,5,5
"211",-79.625,-65.6875,37.1666666666667,33,40
"212",-79.625,-65.5625,34.625,25,47
"213",-79.625,-65.4375,36.5666666666667,21,51
"214",-79.625,-65.3125,39.6666666666667,36,44
"215",-79.375,-68.6875,38,38,38
"216",-79.375,-68.5625,36,35,37
"217",-79.375,-68.4375,39,39,39
"218",-79.375,-68.0625,31,31,31
"219",-79.375,-67.9375,25.0322580645161,11,43
"220",-79.375,-67.8125,29.1269841269841,9,59
"221",-79.375,-67.6875,29.8405797101449,10,60
"222",-79.375,-67.5625,31.2372881355932,11,49
"223",-79.375,-67.4375,28.6417910447761,13,47
"224",-79.375,-67.3125,25.0666666666667,13,45
"225",-79.375,-67.1875,13.2982456140351,3,55
"226",-79.375,-67.0625,15.0526315789474,3,60
"227",-79.375,-66.9375,13.8905109489051,2,60
"228",-79.375,-66.8125,13.2181818181818,1,58
"229",-79.375,-66.6875,10.0510204081633,1,49
"230",-79.375,-66.5625,8.57333333333333,1,33
"231",-79.375,-66.4375,12.0178571428571,2,37
"232",-79.375,-66.3125,14.5,3,45
"233",-79.375,-66.1875,16,3,46
"234",-79.375,-66.0625,14.0769230769231,4,33
"235",-79.375,-65.9375,14.46875,4,47
"236",-79.375,-65.8125,17.7619047619048,5,50
"237",-79.375,-65.6875,33.8285714285714,13,46
"238",-79.375,-65.5625,33.1142857142857,19,55
"239",-79.375,-65.4375,33.780487804878,18,57
"240",-79.375,-65.3125,36.037037037037,21,52
"241",-79.125,-68.5625,37.6666666666667,36,39
"242",-79.125,-68.4375,40,40,40
"243",-79.125,-68.3125,41,41,41
"244",-79.125,-68.1875,42,42,42
"245",-79.125,-68.0625,44,43,45
"246",-79.125,-67.9375,27.28125,14,57
"247",-79.125,-67.8125,28.5322580645161,12,53
"248",-79.125,-67.6875,30.8076923076923,11,60
"249",-79.125,-67.5625,28.719298245614,11,49
"250",-79.125,-67.4375,30.8208955223881,12,49
"251",-79.125,-67.3125,27.6530612244898,8,56
"252",-79.125,-67.1875,21.3380281690141,4,58
"253",-79.125,-67.0625,17.7889908256881,3,60
"254",-79.125,-66.9375,17.4657534246575,3,52
"255",-79.125,-66.8125,7.43402777777778,0,37
"256",-79.125,-66.6875,10.404958677686,1,35
"257",-79.125,-66.5625,13.2727272727273,2,50
"258",-79.125,-66.4375,13.4428571428571,3,42
"259",-79.125,-66.3125,15.7246376811594,3,53
"260",-79.125,-66.1875,19.9009900990099,4,59
"261",-79.125,-66.0625,20.9478260869565,4,60
"262",-79.125,-65.9375,17.6595744680851,5,56
"263",-79.125,-65.8125,21.8440366972477,5,57
"264",-79.125,-65.6875,29.156862745098,5,60
"265",-79.125,-65.5625,22.7083333333333,10,45
"266",-79.125,-65.4375,31.4857142857143,10,49
"267",-79.125,-65.3125,32.6590909090909,11,58
"268",-79.125,-65.1875,22.5,22,23
"269",-78.875,-68.5625,40,40,40
"270",-78.875,-68.4375,39.25,37,41
"271",-78.875,-68.3125,41.5,41,42
"272",-78.875,-68.0625,46,46,46
"273",-78.875,-67.9375,28.09375,15,58
"274",-78.875,-67.8125,28.3396226415094,13,56
"275",-78.875,-67.6875,33.4833333333333,16,59
"276",-78.875,-67.5625,32.6323529411765,16,52
"277",-78.875,-67.4375,33.4189189189189,17,50
"278",-78.875,-67.3125,35.5161290322581,11,58
"279",-78.875,-67.1875,27.8131868131868,5,60
"280",-78.875,-67.0625,17.1326530612245,4,58
"281",-78.875,-66.9375,14.9,3,48
"282",-78.875,-66.8125,12.2116402116402,1,38
"283",-78.875,-66.6875,12.0374331550802,1,39
"284",-78.875,-66.5625,12.108843537415,1,38
"285",-78.875,-66.4375,13.9574468085106,3,52
"286",-78.875,-66.3125,18.4742268041237,4,52
"287",-78.875,-66.1875,19.4545454545455,5,60
"288",-78.875,-66.0625,22.984375,5,57
"289",-78.875,-65.9375,26.3529411764706,6,59
"290",-78.875,-65.8125,24.9685534591195,5,60
"291",-78.875,-65.6875,28.006329113924,6,54
"292",-78.875,-65.5625,25.0095238095238,6,52
"293",-78.875,-65.4375,22.8676470588235,6,50
"294",-78.875,-65.3125,29.051724137931,8,59
"295",-78.875,-65.1875,23.2857142857143,19,28
"296",-78.875,-64.9375,9,9,9
"297",-78.875,-63.8125,38,38,38
"298",-78.625,-68.4375,38,38,38
"299",-78.625,-68.3125,41,39,43
"300",-78.625,-68.1875,43.4,40,47
"301",-78.625,-68.0625,38.3333333333333,20,48
"302",-78.625,-67.9375,30.375,16,56
